,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,飞花,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/243450/243450.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,后会有期,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/242324/242324.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,信心保证,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/238919/238919.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,前后脚,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/237170/237170.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,月半小夜曲,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/234560/234560.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,在我身边,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/234199/234199.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,一生不爱别人,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/231130/231130.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,万千宠爱在一身,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/230208/230208.lrc,26
26,《Winter Into Spring》,SONY MUSIC,1992-09-26,钢琴曲,热门,January Stars,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/a043db8360b379bd6bdcb1e7546ac619.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,深深深,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/225105/225105.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,高妹,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/224480/224480.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,寂寞夜晚,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/224452/224452.lrc,26
26,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,大会堂演奏厅,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/217969/217969.lrc,26
27,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,当找到你,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/214700/214700.lrc,27
27,《李克勤钢琴恋曲》,环球唱片,2013-08-24,钢琴曲,热门,眷恋,甘仕良,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/214685/214685.lrc,27
27,《Conversations with God: A Windham Hill Collection》,索尼音乐,1990-01-01,钢琴曲,热门,Conversations With God,Liz Story,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/214685/214685.lrc,27
27,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,开不了口,纯音乐,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/214685/214685.lrc,27
27,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,我的胖侣,纯音乐,,http://musicdata.baidu.com/data2/lrc/246973281/246973281.lrc,27
27,《Dreams of China》,环球唱片,2009-04-30,钢琴曲,热门,Time for Dreams,"郎朗,Schiller",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Rondo (Vivace),"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Andante con moto,"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Allegro moderato,"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Rondo (Allegro scherzando),"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Largo,"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Beethoven: Piano Concertos Nos. 1 & 4》,环球唱片,2008-04-30,钢琴曲,热门,Allegro con brio,"郎朗,Christoph Eschenbach,Orchestre de Paris",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Coloured Clouds Chasing the Moon (caiyun zhui yue),郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,A Night on the Lake Beneath the Maple Bridge (fengqiao ye po),"郎朗,Ji Wei",,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820080/288820080.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Dance from Qiuci (qiuci wu),"郎朗,Zhang Jiali",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821785/288821785.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Spring Flowers in the Moonlit Night on the River (chun jiang hua yue ye),"郎朗,Fan Wei",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821785/288821785.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Happy Times (fanshen de rizi),郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821785/288821785.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Spring Wind (wang chunfeng),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Straw Hat Dance (caomao huawu),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,27
27,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Dance of Spring (chunwu),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,27
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Dialogue in Song (dui hua),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,The Cowherd's Flute (Mutong duandi),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,Autumn Moon on a Calm Lake (pinghu qiuyue),郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,4. Defend the Yellow River,"郎朗,Long Yu,China Philharmonic Orchestra,Chen Shasha,Wu Yuxia",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,3. The Yellow River in wrath,"郎朗,Long Yu,China Philharmonic Orchestra,Chen Shasha,Wu Yuxia",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,2. Ode to the Yellow River,"郎朗,Long Yu,China Philharmonic Orchestra,Chen Shasha,Wu Yuxia",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Dragon Songs》,环球唱片,2006-09-29,钢琴曲,热门,1. Prelude: The song of the Yellow River Boatmen,"郎朗,Long Yu,China Philharmonic Orchestra,Chen Shasha,Wu Yuxia",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,From Shangai to London,"郎朗,Alexandre Desplat",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Cholera,"郎朗,Alexandre Desplat,Vincent Segal",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Morning Tears,"郎朗,Alexandre Desplat,Vincent Segal",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,River Waltz,郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Walter's mission,"郎朗,Alexandre Desplat,Vincent Segal",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Promenade,"郎朗,Alexandre Desplat,Vincent Segal",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,The Lovers,"郎朗,Alexandre Desplat",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Kitty's Theme,"郎朗,Alexandre Desplat",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,River Waltz,"郎朗,Alexandre Desplat",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Colony Club,"郎朗,Alexandre Desplat",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,Gnossiennes No. 1 - Lent,郎朗,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《The Painted Veil》,环球唱片,2007-02-05,钢琴曲,热门,The Painted Veil,"郎朗,Alexandre Desplat,Vincent Segal",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260739704/260739704.lrc,28
28,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Der Dichter spricht,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288834382/288834382.lrc,28
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Kind im Einschlummern,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288834382/288834382.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Fürchtenmachen,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832165/288832165.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Fast zu ernst,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832165/288832165.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Am Kamin,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Träumerei,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Wichtige Begebenheit,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Glückes genug,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Bittendes Kind,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Kuriose Geschichte,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Von fremden Ländern und Menschen,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Finale (Presto non tanto),郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Largo,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Scherzo (Molto vivace),郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Allegro maestoso,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Allegretto,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,Andante cantabile,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Memory》,环球唱片,2005-12-01,钢琴曲,热门,"Hungarian Rhapsody No.2 in C sharp minor, S.244 - Arr. Vladimir Horowitz",郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,"Nocturne No.8 in D flat, Op.27 No.2",郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Sunrain,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
29,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Floating Clouds,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,29
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Ancient Burial,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819939/288819939.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Red Wilderness,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Blue Nun,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Herdboy's Song,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Beans,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Missing Moon,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Allegro,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Presto,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835281/288835281.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Adagio,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Allegro con fuoco ma non troppo,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Allegro molto,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,"Liebestraum No.3 in A flat, S.541 No.3",郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,"Horses (after pieces by Huang Hai Hwai, Chen Rao Xing and Shen Li Qun) - Arr. by Lang Lang and Lang Guo-ren","郎朗,Lang Guo-ren",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Lang Lang - Live at Carnegie Hall》,环球唱片,2004-05-24,钢琴曲,热门,Träumerei,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Presto,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835110/288835110.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Andante,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Molto allegro con fuoco,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Allegro con fuoco,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Andantino semplice - Prestissimo - Tempo I,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,30
30,《Tchaikovsky / Mendelssohn: First Piano Concertos》,环球唱片,2006-10-09,钢琴曲,热门,Allegro non troppo e molto maestoso - Allegro con spirito,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,30
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,"Horses (after pieces by Huang Hai Hwai, Chen Rao Xing and Shen Li Qun) - Arr. by Lang Lang and Lang Guo-ren","郎朗,Lang Guo-ren",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Prelude: The song of the Yellow River Boatmen,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Allegro molto,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Finale (Presto non tanto),郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Adagio sostenuto,"郎朗,Valery Gergiev,Orchestra of the Mariinsky Theatre",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819799/288819799.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,"Liebestraum No.3 in A flat, S.541 No.3",郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288831690/288831690.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Allegro moderato,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288831690/288831690.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,"Nocturne No.8 in D flat, Op.27 No.2",郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288831690/288831690.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Träumerei,郎朗,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288831690/288831690.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Autumn Moon on a Calm Lake (pinghu qiuyue),郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,Allegro con fuoco,"郎朗,Chicago Symphony Orchestra,Daniel Barenboim",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《The Art of Lang Lang》,环球唱片,2009-04-30,钢琴曲,热门,"Hungarian Rhapsody No.2 in C sharp minor, S.244 - Arr. Vladimir Horowitz",郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,(B) Variazione finale e Coda (Allegretto risoluto e con fuoco -,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. XI: Moderato,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. X: Tempo di mazurka,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,"Var. IX: Andante flebile, ma non tanto","郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. VIII: Fuga (Allegro moderato),"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. VII: Allegro moderato,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. VI: Tempo di valse,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
31,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,Var. IV: L'istesso tempo,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,31
32,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,2. (A) Tema con variazioni: Andante con moto,"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,32
