,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Sloppy Drunk,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548985/12548985.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Chicago Bound,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548985/12548985.lrc,32
32,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Blues All Day Long (Blues Leave Me Alone),Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548985/12548985.lrc,32
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Act Like You Love Me,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/67465669/67465669.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Left Me With A Broken Heart,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/67465669/67465669.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,The Last Time,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548984/12548984.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Crying Shame,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548983/12548983.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,The World'S In A Tangle,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548983/12548983.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Goin' Away Baby,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548983/12548983.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,Luedella,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/12548983/12548983.lrc,33
33,《His Best》,环球唱片,2003-09-22,甜蜜,心情,That'S All Right,Jimmy Rogers,,http://musicdata.baidu.com/data2/lrc/114707897/114707897.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,You'D Be So Nice To Come Home To,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548105/12548105.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Fallen Feathers,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548105/12548105.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Rose Room,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548105/12548105.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Purple Shades,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548105/12548105.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Hurricane Connie,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548105/12548105.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,The Song Is You,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548104/12548104.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Cynthia'S In Love,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548104/12548104.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Everglade,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548103/12548103.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Willows,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548103/12548103.lrc,33
33,"《Julian ""Cannonball"" Adderley》",环球唱片,2003-07-07,甜蜜,心情,Cannonball,Cannonball Adderley,,http://musicdata.baidu.com/data2/lrc/12548102/12548102.lrc,33
33,《Sing-A-Longs & Lullabies For The Film Curious George》,环球唱片,2013-08-22,甜蜜,心情,The 3 R'S,Jack Johnson and Friends,,http://musicdata.baidu.com/data2/lrc/240149736/240149736.lrc,33
33,《Sing-A-Longs & Lullabies For The Film Curious George》,环球唱片,2013-08-22,甜蜜,心情,Upside Down,Jack Johnson and Friends,,http://musicdata.baidu.com/data2/lrc/8048352/8048352.lrc,33
34,《The Artistry Of Freddie Hubbard》,环球唱片,2009-04-13,甜蜜,心情,Summertime,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/12547515/12547515.lrc,34
34,《The Artistry Of Freddie Hubbard》,环球唱片,2009-04-13,甜蜜,心情,Happy Times,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/12547514/12547514.lrc,34
34,《The Artistry Of Freddie Hubbard》,环球唱片,2009-04-13,甜蜜,心情,Caravan,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《The Artistry Of Freddie Hubbard》,环球唱片,2009-04-13,甜蜜,心情,Bob'S Place,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《The Artistry Of Freddie Hubbard》,环球唱片,2009-04-13,甜蜜,心情,The 7Th Day,Freddie Hubbard,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,I'M The Only One,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Tear It All Down,Terri Clark,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Slow News Day,Terri Clark,,http://musicdata.baidu.com/data2/lrc/12547513/12547513.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Everybody'S Gotta Go Sometime,Terri Clark,,http://musicdata.baidu.com/data2/lrc/12546833/12546833.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Travelin' Soul,Terri Clark,,http://musicdata.baidu.com/data2/lrc/12546833/12546833.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Honky Tonk Song,Terri Clark,,http://musicdata.baidu.com/data2/lrc/114957226/114957226.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Bigger Windows,Terri Clark,,http://musicdata.baidu.com/data2/lrc/114957226/114957226.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Not Enough Tequila,Terri Clark,,http://musicdata.baidu.com/data2/lrc/114957226/114957226.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Cowboy Days,Terri Clark,,http://musicdata.baidu.com/data2/lrc/114957226/114957226.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,She Didn'T Have Time,Terri Clark,,http://musicdata.baidu.com/data2/lrc/114957226/114957226.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Damn Right,Terri Clark,,http://musicdata.baidu.com/data2/lrc/8048198/8048198.lrc,34
34,《Life Goes On》,环球唱片,2006-02-02,甜蜜,心情,Life Goes On,Terri Clark,,http://musicdata.baidu.com/data2/lrc/8048197/8048197.lrc,34
34,《Something About You》,英皇唱片,2002-05-15,甜蜜,心情,我的麻烦男友,容祖儿,,http://musicdata.baidu.com/data2/lrc/800896/800896.lrc,34
34,《Emmerdale》,环球唱片,1997-02-25,甜蜜,心情,Over The Water,The Cardigans,,http://musicdata.baidu.com/data2/lrc/8047756/8047756.lrc,34
34,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,Angel And The Badman,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/8047756/8047756.lrc,34
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,The Hobo Song,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/8047756/8047756.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,Wanted Man,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/12536832/12536832.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,Goin' By The Book,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/12536832/12536832.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,Beans For Breakfast,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/12536832/12536832.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,Hey Porter,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/108350408/108350408.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,I'M An Easy Rider,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/108350408/108350408.lrc,35
35,《The Mystery Of Life》,环球唱片,2009-07-14,甜蜜,心情,The Greatest Cowboy Of Them All,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/108350408/108350408.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,Mountain Cry,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/12753449/12753449.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,Bagheera,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/111253743/111253743.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,All In The Groove,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/111247941/111247941.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,The Best Part,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/111265376/111265376.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,I Have My Moments,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/111330181/111330181.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,What'S For Breakfast,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/111330181/111330181.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,Ivory Tusk,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/120019814/120019814.lrc,35
35,《Travelers & Thieves》,环球唱片,2009-07-14,甜蜜,心情,The Tiding,Blues Traveler,,http://musicdata.baidu.com/data2/lrc/120019814/120019814.lrc,35
35,《独照》,英皇唱片,2003-12-01,甜蜜,心情,都是那个吻害的,容祖儿,,http://musicdata.baidu.com/data2/lrc/766248/766248.lrc,35
35,《Songs Of Colored Love》,环球唱片,2010-08-23,甜蜜,心情,You'Re In My Heart,Winterplay,,http://musicdata.baidu.com/data2/lrc/246654596/246654596.lrc,35
35,《Such A Better Day (新曲+精选)》,英皇唱片,2004-12-10,甜蜜,心情,大浪漫主义,Twins,,http://musicdata.baidu.com/data2/lrc/758225/758225.lrc,35
35,《Notting Hill》,环球唱片,1999-07-26,甜蜜,心情,I Do (Cherish You),98º,,http://musicdata.baidu.com/data2/lrc/13907374/13907374.lrc,35
35,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Sweet Emotion,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585180/7585180.lrc,35
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,What It Takes,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585179/7585179.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Dude (Looks Like A Lady),Aerosmith,,http://musicdata.baidu.com/data2/lrc/14010437/14010437.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Walk This Way,Aerosmith,,http://musicdata.baidu.com/data2/lrc/64944599/64944599.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Mama Kin,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585177/7585177.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Crazy,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585176/7585176.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Dream On,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585175/7585175.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Walk On Down,Aerosmith,,http://musicdata.baidu.com/data2/lrc/70451052/70451052.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,The Other Side,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585174/7585174.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Last Child,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585173/7585173.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Back In The Saddle,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585172/7585172.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Amazing,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585171/7585171.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Janie's Got A Gun,Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750780/12750780.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Angel,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585170/7585170.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Rag Doll,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585169/7585169.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Cryin',Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750779/12750779.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Livin' On The Edge,Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750778/12750778.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Monkey On My Back,Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750778/12750778.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Hole In My Soul,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585168/7585168.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Same Old Song And Dance,Aerosmith,,http://musicdata.baidu.com/data2/lrc/108258644/108258644.lrc,36
36,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Falling In Love (Is Hard On The Knees),Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750777/12750777.lrc,36
37,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Love In An Elevator,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585167/7585167.lrc,37
37,《A Little South Of Sanity》,环球唱片,1998-10-19,甜蜜,心情,Eat The Rich,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585166/7585166.lrc,37
37,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,甜蜜,心情,Won'T Go Home Without You,Maroon 5,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,37
37,《Dakar》,环球唱片,2014-03-23,甜蜜,心情,Cat Walk,John Coltrane,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,37
37,《Dakar》,环球唱片,2014-03-23,甜蜜,心情,Velvet Scene,John Coltrane,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,37
37,《Dakar》,环球唱片,2014-03-23,甜蜜,心情,Route 4,John Coltrane,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,37
37,《Dakar》,环球唱片,2014-03-23,甜蜜,心情,Mary'S Blues,John Coltrane,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,37
37,《Dakar》,环球唱片,2014-03-23,甜蜜,心情,Dakar,John Coltrane,,http://musicdata.baidu.com/data2/lrc/12748895/12748895.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,I Hear You Calling,Gob,,http://musicdata.baidu.com/data2/lrc/12748895/12748895.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,When Life Gets Boring...,Gob,,http://musicdata.baidu.com/data2/lrc/70431251/70431251.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,Everybody'S Getting Hooked Up,Gob,,http://musicdata.baidu.com/data2/lrc/70431251/70431251.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,Bully,Gob,,http://musicdata.baidu.com/data2/lrc/12735386/12735386.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,This Evil World,Gob,,http://musicdata.baidu.com/data2/lrc/12735386/12735386.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,Fed Up,Gob,,http://musicdata.baidu.com/data2/lrc/12735375/12735375.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,I'Ve Been Up These Steps,Gob,,http://musicdata.baidu.com/data2/lrc/70431227/70431227.lrc,37
37,《Foot In Mouth Disease》,SONY MUSIC,2010-02-10,甜蜜,心情,Cold Feet,Gob,,http://musicdata.baidu.com/data2/lrc/70431227/70431227.lrc,37
37,《This Is The Sound Of...Mika》,环球唱片,2010-12-13,甜蜜,心情,Blame It On The Girls,Mika,,http://musicdata.baidu.com/data2/lrc/7391639/7391639.lrc,37
37,《Come On Over》,环球唱片,2003-08-25,甜蜜,心情,Whatever You Do! Don't!,Shania Twain,,http://musicdata.baidu.com/data2/lrc/772de29fb00e84547a13f35f8c93ce00/269089766/269089766.lrc,37
37,《The Head And The Heart》,环球唱片,2011-04-18,甜蜜,心情,Coeur D’Alene,The Head And The Heart,,http://musicdata.baidu.com/data2/lrc/107317876/107317876.lrc,37
37,《对着唱》,环球唱片,2006-07-31,甜蜜,心情,有一点动心,"刘嘉玲,张信哲",,http://musicdata.baidu.com/data2/lrc/13904389/13904389.lrc,37
38,《闪亮每一天》,环球唱片,2009-07-14,甜蜜,心情,制造浪漫,"郑中基,陈慧琳",,http://musicdata.baidu.com/data2/lrc/240401595/240401595.lrc,38
38,《万凸3》,环球唱片,2010-01-23,甜蜜,心情,爱不爱我,大嘴巴,,http://musicdata.baidu.com/data2/lrc/240402842/240402842.lrc,38
38,《东京铁塔下》,环球唱片,2008-05-07,甜蜜,心情,老夫老妻(国),有耳非文,,http://musicdata.baidu.com/data2/lrc/12728517/12728517.lrc,38
38,《一个人流浪》,环球唱片,2009-07-14,甜蜜,心情,你的眼睛,"熊天平,许茹芸",,http://musicdata.baidu.com/data2/lrc/13912218/13912218.lrc,38
38,《一个人流浪》,环球唱片,2009-07-14,甜蜜,心情,爱情电影,"熊天平,许茹芸",,http://musicdata.baidu.com/data2/lrc/240403357/240403357.lrc,38
38,《情歌没有告诉你》,环球唱片,2010-12-24,甜蜜,心情,一家一,"梁静茹,张智成",,http://musicdata.baidu.com/data2/lrc/240403789/240403789.lrc,38
38,《玩咖》,环球唱片,2009-01-26,甜蜜,心情,爱的宣言,大嘴巴,,http://musicdata.baidu.com/data2/lrc/13883886/13883886.lrc,38
38,《《相爱多年》国语新曲+精选三十首》,环球唱片,2005-11-15,甜蜜,心情,恋爱频率,"许志安,许慧欣",,http://musicdata.baidu.com/data2/lrc/13902922/13902922.lrc,38
38,《高手》,环球唱片,2005-08-03,甜蜜,心情,不得不爱,"弦子,潘玮柏",,http://musicdata.baidu.com/data2/lrc/246653190/246653190.lrc,38
38,《Music From And Inspired By The Big C》,SONY MUSIC,2011-06-06,甜蜜,心情,Sunshine Goodtime,Minnutes,,http://musicdata.baidu.com/data2/lrc/240461137/240461137.lrc,38
38,《胡 爱夏》,SONY MUSIC,2010-12-20,甜蜜,心情,爱夏,胡夏,,http://musicdata.baidu.com/data2/lrc/240463209/240463209.lrc,38
38,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,甜蜜,心情,我是真的真的很爱妳,言承旭,,http://musicdata.baidu.com/data2/lrc/240463695/240463695.lrc,38
38,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,甜蜜,心情,我会很爱妳,言承旭,,http://musicdata.baidu.com/data2/lrc/12724871/12724871.lrc,38
38,《城堡》,SONY MUSIC,2004-04-01,甜蜜,心情,就是爱,蔡依林,,http://musicdata.baidu.com/data2/lrc/14883500/14883500.lrc,38
38,《A Little Love》,SONY MUSIC,2008-05-26,甜蜜,心情,在你身边,冯曦妤,,http://musicdata.baidu.com/data2/lrc/28071214/28071214.lrc,38
38,《A Little Love》,SONY MUSIC,2008-05-26,甜蜜,心情,Proud Of You,冯曦妤,,http://musicdata.baidu.com/data2/lrc/240464307/240464307.lrc,38
38,《男女情歌对唱冠军全记录》,SONY MUSIC,2007-02-02,甜蜜,心情,爱我,"柯以敏,林志炫",,http://musicdata.baidu.com/data2/lrc/13913203/13913203.lrc,38
38,《男女情歌对唱冠军全记录》,SONY MUSIC,2007-02-02,甜蜜,心情,让我爱你,"周渝民,徐熙媛",,http://musicdata.baidu.com/data2/lrc/13898189/13898189.lrc,38
38,《绝对收藏彭佳慧》,SONY MUSIC,2011-04-04,甜蜜,心情,喜欢两个人,彭佳慧,,http://musicdata.baidu.com/data2/lrc/13766724/13766724.lrc,38
38,《哈林天堂》,SONY MUSIC,2003-06-02,甜蜜,心情,关于爱的两三件事,庾澄庆,,http://musicdata.baidu.com/data2/lrc/240465526/240465526.lrc,38
39,《看我72变》,SONY MUSIC,2003-03-06,甜蜜,心情,说爱你,蔡依林,,http://musicdata.baidu.com/data2/lrc/251695803/251695803.lrc,39
39,《Evolution 音乐进化论(95-02 新歌+精选)》,SONY MUSIC,2002-10-02,甜蜜,心情,Light Of My Life,"Lara Fabian,王力宏",,http://musicdata.baidu.com/data2/lrc/13905233/13905233.lrc,39
39,《On Stage》,BMG,1994-01-01,甜蜜,心情,一生爱你一个,郑伊健,,http://musicdata.baidu.com/data2/lrc/8731304/8731304.lrc,39
39,《进行式》,SONY MUSIC,2011-06-10,甜蜜,心情,身旁,苏醒,,http://musicdata.baidu.com/data2/lrc/13905213/13905213.lrc,39
39,《It's You》,滚石唱片,2001-04-13,甜蜜,心情,爱情魔力,汪佩蓉,,http://musicdata.baidu.com/data2/lrc/705521/705521.lrc,39
39,"《Save Me, San Francisco》",SONY MUSIC,2009-10-26,甜蜜,心情,Marry Me,Train,,http://musicdata.baidu.com/data2/lrc/13916397/13916397.lrc,39
39,《Heads Or Tails》,英皇唱片,2010-12-06,甜蜜,心情,爱你太快乐,陈伟霆,,http://musicdata.baidu.com/data2/lrc/6530627/6530627.lrc,39
39,《想念式》,SONY MUSIC,2010-05-11,甜蜜,心情,1+1等于全世界,苏醒,,http://musicdata.baidu.com/data2/lrc/13894701/13894701.lrc,39
39,《Grown Up》,英皇唱片,2012-03-21,甜蜜,心情,傻瓜,"洪卓立,钟舒漫",,http://musicdata.baidu.com/data2/lrc/13915610/13915610.lrc,39
39,《Gavin Degraw》,SONY MUSIC,2008-05-02,甜蜜,心情,In Love With A Girl,Gavin Degraw,,http://musicdata.baidu.com/data2/lrc/633084/633084.lrc,39
39,《回来》,潮水音乐,1999-07-13,甜蜜,心情,两个人的森林,张信哲,,http://musicdata.baidu.com/data2/lrc/623611/623611.lrc,39
39,《独照》,英皇唱片,2003-12-01,甜蜜,心情,挥着翅膀的女孩,容祖儿,,http://musicdata.baidu.com/data2/lrc/13774003/13774003.lrc,39
39,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,Silent Legacy,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/13774003/13774003.lrc,39
39,"《I Love You, John》",亚神音乐,2011-06-17,甜蜜,心情,双人体操,陈珊妮,,http://musicdata.baidu.com/data2/lrc/8b60f3c2decaa480a0a822f3d0ad6158/277269746/277269746.lrc,39
39,"《I Love You, John》",亚神音乐,2011-06-17,甜蜜,心情,OK,陈珊妮,,http://musicdata.baidu.com/data2/lrc/3c644e810bb8b198cd18e2c6d8fe52f7/277268947/277268947.lrc,39
39,《冲吧宅男 音乐原声集》,亚神音乐,2011-06-16,甜蜜,心情,每天,星弟,,http://musicdata.baidu.com/data2/lrc/13902598/13902598.lrc,39
39,《于是长大了以后》,亚神音乐,2011-05-27,甜蜜,心情,海洋,谢和弦,,http://musicdata.baidu.com/data2/lrc/16283461/16283461.lrc,39
39,《于是长大了以后》,亚神音乐,2011-05-27,甜蜜,心情,柳树下,"谢和弦,徐佳莹",,http://musicdata.baidu.com/data2/lrc/15266107/15266107.lrc,39
39,《韦礼安》,福茂唱片,2010-06-04,甜蜜,心情,因为爱,韦礼安,,http://musicdata.baidu.com/data2/lrc/241195342/241195342.lrc,39
39,《Songs Of Colored Love》,环球唱片,2010-08-23,甜蜜,心情,Songs Of Colored Love,Winterplay,,http://musicdata.baidu.com/data2/lrc/246651329/246651329.lrc,39
40,《逃生》,潮水音乐,2008-04-15,甜蜜,心情,最好的时光,张信哲,,http://musicdata.baidu.com/data2/lrc/241261326/241261326.lrc,40
40,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Road Cases,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/241261326/241261326.lrc,40
40,《蓝色巧克力》,环球唱片,2011-05-04,甜蜜,心情,暖流,谢娜,,http://musicdata.baidu.com/data2/lrc/13917151/13917151.lrc,40
40,《In Between Dreams》,环球唱片,2014-03-09,甜蜜,心情,Better Together,Jack Johnson,,http://musicdata.baidu.com/data2/lrc/241631958/241631958.lrc,40
40,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,Resist,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/241631958/241631958.lrc,40
40,《挚爱》,潮水音乐,1997-03-31,甜蜜,心情,快乐,张信哲,,http://musicdata.baidu.com/data2/lrc/13902251/13902251.lrc,40
40,《情义》,潮水音乐,2004-03-25,甜蜜,心情,你是我老婆,任贤齐,,http://musicdata.baidu.com/data2/lrc/13868027/13868027.lrc,40
40,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,Talking To My Angel,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/13868027/13868027.lrc,40
40,《成人礼》,海蝶音乐,2010-04-09,甜蜜,心情,凑热闹,"By2,林俊杰",,http://musicdata.baidu.com/data2/lrc/131700995/131700995.lrc,40
40,《Super Sunshine》,滚石唱片,2007-12-28,甜蜜,心情,吹吹风,曹格,,http://musicdata.baidu.com/data2/lrc/241647872/241647872.lrc,40
40,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,Feel My Pressure,Elan,,http://musicdata.baidu.com/data2/lrc/241647872/241647872.lrc,40
40,《Ronan》,环球唱片,2000-07-31,甜蜜,心情,When You Say Nothing At All,Ronan Keating,,http://musicdata.baidu.com/data2/lrc/241648083/241648083.lrc,40
40,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Life In The Factory,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/241648083/241648083.lrc,40
40,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,All American Girl,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/12446709/12446709.lrc,40
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Barbed Wire Boys,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446709/12446709.lrc,40
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,My Florida Sunshine,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446709/12446709.lrc,40
