,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
34,《城市民歌精选》,环球唱片,2009-07-14,国语,语言&地域,When A Child Is Born,区瑞强,,http://musicdata.baidu.com/data2/lrc/12460680/12460680.lrc,34
34,《城市民歌精选》,环球唱片,2009-07-14,国语,语言&地域,云外千峰,区瑞强,,http://musicdata.baidu.com/data2/lrc/980673/980673.lrc,34
34,《爱是巧克力》,京文唱片,2003-11-01,国语,语言&地域,天涯歌女,眉佳,,http://musicdata.baidu.com/data2/lrc/14890156/14890156.lrc,34
34,《挚爱》,潮水音乐,1997-03-31,国语,语言&地域,受罪,张信哲,,http://musicdata.baidu.com/data2/lrc/979685/979685.lrc,34
34,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,不要你离去,刘沁,,http://musicdata.baidu.com/data2/lrc/13909327/13909327.lrc,34
34,《有声有影》,滚石唱片,1996-07-01,国语,语言&地域,惦念,吴奇隆,,http://musicdata.baidu.com/data2/lrc/979631/979631.lrc,34
34,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,适应,刘沁,,http://musicdata.baidu.com/data2/lrc/13895971/13895971.lrc,34
34,《全是高科技》,滚石唱片,北京北影录音录像公司,国语,语言&地域,全是高科技,雪村,,http://musicdata.baidu.com/data2/lrc/14906056/14906056.lrc,34
34,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,亮点,刘沁,,http://musicdata.baidu.com/data2/lrc/13905868/13905868.lrc,34
34,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,距离,刘沁,,http://musicdata.baidu.com/data2/lrc/13903922/13903922.lrc,34
34,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,影子,刘沁,,http://musicdata.baidu.com/data2/lrc/13905050/13905050.lrc,34
34,《气球》,滚石唱片,2001-11-01,国语,语言&地域,蛔虫,许哲佩,,http://musicdata.baidu.com/data2/lrc/978846/978846.lrc,34
35,《那一夜》,滚石唱片,2001-11-01,国语,语言&地域,那一夜,谢军,,http://musicdata.baidu.com/data2/lrc/13767853/13767853.lrc,35
35,《茹此精彩13首(香港版)》,环球唱片,1997-10-01,国语,语言&地域,突然想爱你,许茹芸,,http://musicdata.baidu.com/data2/lrc/978218/978218.lrc,35
35,《茹此精彩13首(香港版)》,环球唱片,1997-10-01,国语,语言&地域,半首歌,许茹芸,,http://musicdata.baidu.com/data2/lrc/978185/978185.lrc,35
35,《戒不掉》,SONY MUSIC,2006-07-01,国语,语言&地域,对峙,庾澄庆,,http://musicdata.baidu.com/data2/lrc/978025/978025.lrc,35
35,《戒不掉》,SONY MUSIC,2006-07-01,国语,语言&地域,戒不掉,庾澄庆,,http://musicdata.baidu.com/data2/lrc/44619303/44619303.lrc,35
35,《男孩女孩》,太合麦田,2004-12-24,国语,语言&地域,执着,薛晓光,,http://musicdata.baidu.com/data2/lrc/6170482/6170482.lrc,35
35,《男孩女孩》,太合麦田,2004-12-24,国语,语言&地域,会有那么一天,李森,,http://musicdata.baidu.com/data2/lrc/6170481/6170481.lrc,35
35,《男孩女孩》,太合麦田,2004-12-24,国语,语言&地域,逝去的爱,郑海龙,,http://musicdata.baidu.com/data2/lrc/6170480/6170480.lrc,35
35,"《爱好痛, 心不苦》",环球唱片,2009-07-14,国语,语言&地域,寂寞先生,毕国勇,,http://musicdata.baidu.com/data2/lrc/12460525/12460525.lrc,35
35,《恋人啊》,滚石唱片,2002-05-03,国语,语言&地域,长假,辛晓琪,,http://musicdata.baidu.com/data2/lrc/977442/977442.lrc,35
35,《幸福沙漏》,天中文化,2006-02-21,国语,语言&地域,兄妹,孙悦,,http://musicdata.baidu.com/data2/lrc/977156/977156.lrc,35
35,内地,天中文化,2006-02-21,国语,语言&地域,蜘蛛与蝴蝶,佐隆,,http://musicdata.baidu.com/data2/lrc/115098334/115098334.lrc,35
35,内地,天中文化,2006-02-21,国语,语言&地域,乱弹情歌,佐隆,,http://musicdata.baidu.com/data2/lrc/116552990/116552990.lrc,35
35,《冷酷到底》,滚石唱片,2000-09-01,国语,语言&地域,彩虹,羽泉,,http://musicdata.baidu.com/data2/lrc/239127916/239127916.lrc,35
35,《最美》,滚石唱片,1999-12-01,国语,语言&地域,爱浪漫的,羽泉,,http://musicdata.baidu.com/data2/lrc/976970/976970.lrc,35
35,《2005新音乐原创力量》,滚石唱片,2005-02-17,国语,语言&地域,亲亲小妹子,阿宝,,http://musicdata.baidu.com/data2/lrc/976858/976858.lrc,35
35,《正东色士风曲集》,环球唱片,2009-07-14,国语,语言&地域,野孩子,纯音乐,,http://musicdata.baidu.com/data2/lrc/12460518/12460518.lrc,35
35,《馨平气和》,环球唱片,2010-09-28,国语,语言&地域,心好甜,王馨平,,http://musicdata.baidu.com/data2/lrc/67965418/67965418.lrc,35
35,《流星.双妹.唛》,环球唱片,2009-07-14,国语,语言&地域,大浪漫主义[Big Music Box],纯音乐,,http://musicdata.baidu.com/data2/lrc/12460516/12460516.lrc,35
35,《流星.双妹.唛》,环球唱片,2009-07-14,国语,语言&地域,你要的爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/239128314/239128314.lrc,35
36,《傻瓜就是我》,环球唱片,2009-07-14,国语,语言&地域,太太太,王雪娥,,http://musicdata.baidu.com/data2/lrc/107230747/107230747.lrc,36
36,《遥控天气》,北京京文唱片传播有限公司,2006-11-08,国语,语言&地域,The New Spring,第9频道,,http://musicdata.baidu.com/data2/lrc/31331808/31331808.lrc,36
36,《从今开始Hello World》,英皇,2000-08-01,国语,语言&地域,I Believe,王杰,,http://musicdata.baidu.com/data2/lrc/976231/976231.lrc,36
36,《但愿人长久》,环球唱片,1999-06-01,国语,语言&地域,你在我心中,王菲,,http://musicdata.baidu.com/data2/lrc/976068/976068.lrc,36
36,《锁芯》,尚音文化,2013-10-25,国语,语言&地域,锁芯,田云,,http://musicdata.baidu.com/data2/lrc/97601825/97601825.lrc,36
36,《唯一》,SONY MUSIC,2003-05-01,国语,语言&地域,Last Night,王力宏,,http://musicdata.baidu.com/data2/lrc/975920/975920.lrc,36
36,《胆小者勿听》,尚音文化,2013-10-01,国语,语言&地域,胆小者勿听,帅无情,,http://musicdata.baidu.com/data2/lrc/97566903/97566903.lrc,36
36,《自选角度》,环球唱片,2009-07-14,国语,语言&地域,慢镜重温,谭咏麟,,http://musicdata.baidu.com/data2/lrc/975528/975528.lrc,36
36,国语,环球唱片,2009-07-14,国语,语言&地域,回忆四年前,黄信懿,,http://musicdata.baidu.com/data2/lrc/97549338/97549338.lrc,36
36,《自选角度》,环球唱片,2009-07-14,国语,语言&地域,自选角度,谭咏麟,,http://musicdata.baidu.com/data2/lrc/975481/975481.lrc,36
36,内地,环球唱片,2009-07-14,国语,语言&地域,永远幸福吧,雪枫,,http://musicdata.baidu.com/data2/lrc/97545608/97545608.lrc,36
36,《梦幻舞台》,环球唱片,2009-07-14,国语,语言&地域,怎可忘记,谭咏麟,,http://musicdata.baidu.com/data2/lrc/975188/975188.lrc,36
36,《天地》,环球唱片,2004-12-15,国语,语言&地域,爱不是难题,谭咏麟,,http://musicdata.baidu.com/data2/lrc/12460632/12460632.lrc,36
36,《风云2》,环球唱片,2005-04-01,国语,语言&地域,精忠报国,屠洪刚,,http://musicdata.baidu.com/data2/lrc/13762351/13762351.lrc,36
36,《宝丽金88极品音色系列-蒋丽萍》,环球唱片,2009-07-14,国语,语言&地域,望望镜头,蒋丽萍,,http://musicdata.baidu.com/data2/lrc/974149/974149.lrc,36
36,《风云2》,环球唱片,2005-04-01,国语,语言&地域,世间男人,屠洪刚,,http://musicdata.baidu.com/data2/lrc/974135/974135.lrc,36
36,《水姻缘》,环球唱片,2001-06-13,国语,语言&地域,玫瑰泪,田震,,http://musicdata.baidu.com/data2/lrc/973935/973935.lrc,36
36,《皇后与梦想》,太合麦田,2006-09-15,国语,语言&地域,等,李宇春,,http://musicdata.baidu.com/data2/lrc/14908370/14908370.lrc,36
36,《我很张含韵》,天中文化,2005-07-20,国语,语言&地域,妈妈 我爱你,张含韵,,http://musicdata.baidu.com/data2/lrc/12460622/12460622.lrc,36
36,《Too Nice》,天中文化,1999-02-01,国语,语言&地域,如果这是我爱你最好的距离,苏永康,,http://musicdata.baidu.com/data2/lrc/973848/973848.lrc,36
37,《祝福你，五星红旗》,志航文化,2013-10-26,国语,语言&地域,祝福你，五星红旗,莫娟娟,,http://musicdata.baidu.com/data2/lrc/97376230/97376230.lrc,37
37,《年轻的爱》,志航文化,2003-04-01,国语,语言&地域,年轻的爱,沈芳如,,http://musicdata.baidu.com/data2/lrc/973772/973772.lrc,37
37,《当兵就是那么帅》,志航文化,2013-10-26,国语,语言&地域,当兵就是那么帅,孟小童,,http://musicdata.baidu.com/data2/lrc/97367940/97367940.lrc,37
37,《谢谢你朋友》,志航文化,2013-10-26,国语,语言&地域,真的好爱你,韩冰,,http://musicdata.baidu.com/data2/lrc/97346789/97346789.lrc,37
37,《第一楠主角》,星工场,2003-08-01,国语,语言&地域,是否爱过我,孙楠,,http://musicdata.baidu.com/data2/lrc/251697112/251697112.lrc,37
37,《I' m 宋新妮》,福茂唱片,2001-01-01,国语,语言&地域,怀念,宋新妮,,http://musicdata.baidu.com/data2/lrc/973536/973536.lrc,37
37,《第一楠主角》,星工场,2003-08-01,国语,语言&地域,飞越海洋,孙楠,,http://musicdata.baidu.com/data2/lrc/2478857/2478857.lrc,37
37,《伦选(香港版)》,滚石唱片,1999-03-25,国语,语言&地域,爱的呼应,苏慧伦,,http://musicdata.baidu.com/data2/lrc/973405/973405.lrc,37
37,《LEMON TREE》,滚石唱片,1996-05-01,国语,语言&地域,酿爱,苏慧伦,,http://musicdata.baidu.com/data2/lrc/973308/973308.lrc,37
37,内地,滚石唱片,1996-05-01,国语,语言&地域,求醉,韩光,,http://musicdata.baidu.com/data2/lrc/97328939/97328939.lrc,37
37,内地,滚石唱片,1996-05-01,国语,语言&地域,月老的情话,韩光,,http://musicdata.baidu.com/data2/lrc/97327152/97327152.lrc,37
37,内地,滚石唱片,1996-05-01,国语,语言&地域,让爱回家,韩光,,http://musicdata.baidu.com/data2/lrc/97325945/97325945.lrc,37
37,《真经典 - 彭健新》,环球唱片,2009-07-14,国语,语言&地域,爱你永不变,彭健新,,http://musicdata.baidu.com/data2/lrc/973029/973029.lrc,37
37,《着紧》,环球唱片,1999-10-13,国语,语言&地域,给你幸福,任贤齐,,http://musicdata.baidu.com/data2/lrc/973024/973024.lrc,37
37,《真经典 - 彭健新》,环球唱片,2009-07-14,国语,语言&地域,一阙短歌,彭健新,,http://musicdata.baidu.com/data2/lrc/972987/972987.lrc,37
37,《国语真经典》,环球唱片,2005-01-01,国语,语言&地域,如果云知道,许茹芸,,http://musicdata.baidu.com/data2/lrc/972698/972698.lrc,37
37,《走路去纽约》,海蝶音乐,2005-09-01,国语,语言&地域,走路去纽约,陶晶莹,,http://musicdata.baidu.com/data2/lrc/239129163/239129163.lrc,37
37,《月球漫步》,SONY MUSIC,2011-08-26,国语,语言&地域,因为有你,Jpm,,http://musicdata.baidu.com/data2/lrc/13984829/13984829.lrc,37
37,《最初的梦想》,福茂唱片,2004-05-01,国语,语言&地域,因为,范玮琪,,http://musicdata.baidu.com/data2/lrc/972592/972592.lrc,37
37,《柔情主义》,力行网际,1991-02-01,国语,语言&地域,残酷的温柔,齐秦,,http://musicdata.baidu.com/data2/lrc/31528411/31528411.lrc,37
38,《最初的梦想》,福茂唱片,2004-05-01,国语,语言&地域,好寂寞,"范玮琪,光良",,http://musicdata.baidu.com/data2/lrc/e6577ede0bc56566f0755ccc5d957721/257163888/257163888.lrc,38
38,《真善美》,福茂唱片,2003-05-28,国语,语言&地域,永恒,范玮琪,,http://musicdata.baidu.com/data2/lrc/972518/972518.lrc,38
38,《太阳》,福茂唱片,2001-08-01,国语,语言&地域,手帕交,范玮琪,,http://musicdata.baidu.com/data2/lrc/14972934/14972934.lrc,38
38,《月球漫步》,SONY MUSIC,2011-08-26,国语,语言&地域,那不是雪中红,Jpm,,http://musicdata.baidu.com/data2/lrc/14962192/14962192.lrc,38
38,《骆驼.飞鸟.鱼》,滚石唱片,1997-12-01,国语,语言&地域,既然你问起,齐豫,,http://musicdata.baidu.com/data2/lrc/972232/972232.lrc,38
38,《I...Do》,海蝶音乐,2005-11-25,国语,语言&地域,一天天一点点,阿杜,,http://musicdata.baidu.com/data2/lrc/23002125/23002125.lrc,38
38,《我去2000年》,太合麦田,1999-01-01,国语,语言&地域,召唤,朴树,,http://musicdata.baidu.com/data2/lrc/246871727/246871727.lrc,38
38,《与你在一起》,环球唱片,1994-01-01,国语,语言&地域,童年回想,草蜢,,http://musicdata.baidu.com/data2/lrc/246871727/246871727.lrc,38
38,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,一片海洋,潘越云,,http://musicdata.baidu.com/data2/lrc/971545/971545.lrc,38
38,《情歌》,滚石唱片,2004-11-01,国语,语言&地域,害怕唱情歌,潘越云,,http://musicdata.baidu.com/data2/lrc/971459/971459.lrc,38
38,《情歌》,滚石唱片,2004-11-01,国语,语言&地域,女人花,潘越云,,http://musicdata.baidu.com/data2/lrc/971421/971421.lrc,38
38,《BABABA(不属于)》,滚石唱片,1997-07-25,国语,语言&地域,亲陌爱人,草蜢,,http://musicdata.baidu.com/data2/lrc/971366/971366.lrc,38
38,《谁教我是真的爱你》,北京四海音色文化传播有限公司,1994-03-01,国语,语言&地域,坏情人,潘美辰,,http://musicdata.baidu.com/data2/lrc/20672213/20672213.lrc,38
38,《Love Love Love 2005 经典韩剧恋爱物语 》,福茂唱片,2005-11-18,国语,语言&地域,如果的事,"范玮琪,张韶涵",,http://musicdata.baidu.com/data2/lrc/971222/971222.lrc,38
38,《如果和你相爱》,京文唱片,2004-06-01,国语,语言&地域,如果和你相爱,马旭成,,http://musicdata.baidu.com/data2/lrc/971116/971116.lrc,38
38,《要定你》,SONY MUSIC,2006-09-21,国语,语言&地域,第九夜,李玟,,http://musicdata.baidu.com/data2/lrc/46699307/46699307.lrc,38
38,《Walking Underneath》,SONY MUSIC,2005-12-06,国语,语言&地域,耿耿于怀,麦浚龙,,http://musicdata.baidu.com/data2/lrc/64928159/64928159.lrc,38
38,《偷天换日 电视原声带》,福茂唱片,2005-07-30,国语,语言&地域,911,杨家成,,http://musicdata.baidu.com/data2/lrc/81e409722beaf28bb825673679d586b3/276809160/276809160.lrc,38
38,《我的野蛮千金 (电视原声音乐)》,福茂唱片,2005-08-19,国语,语言&地域,繁华梦 (梦醒畅快版),我的野蛮千金,,http://musicdata.baidu.com/data2/lrc/21584836/21584836.lrc,38
38,内地,福茂唱片,2005-08-19,国语,语言&地域,屌丝的爱情,笑天,,http://musicdata.baidu.com/data2/lrc/97043049/97043049.lrc,38
39,内地,福茂唱片,2005-08-19,国语,语言&地域,以为你是那个人,韦嘉,,http://musicdata.baidu.com/data2/lrc/970358/970358.lrc,39
39,《皇后与梦想》,太合麦田,2006-09-15,国语,语言&地域,Chris Lee,李宇春,,http://musicdata.baidu.com/data2/lrc/970241/970241.lrc,39
39,《带领我》,滚石唱片,2000-05-01,国语,语言&地域,不住感谢，不停赞美,黄国伦,,http://musicdata.baidu.com/data2/lrc/12460425/12460425.lrc,39
39,《陪着我一直到世界的尽头》,福茂唱片,1993-03-01,国语,语言&地域,为了一句话，想了一整夜,周传雄,,http://musicdata.baidu.com/data2/lrc/970013/970013.lrc,39
39,《十优一良》,英皇唱片,2000-04-01,国语,语言&地域,相见 相爱 伤害,罗嘉良,,http://musicdata.baidu.com/data2/lrc/969882/969882.lrc,39
39,《了解》,太合麦田,2006-04-24,国语,语言&地域,你的歌,满文军,,http://musicdata.baidu.com/data2/lrc/990dad05d521c5d80cf6fb1c913d68ac/277042453/277042453.lrc,39
39,《青睬》,滚石唱片,2000-12-05,国语,语言&地域,碎片,刘沁,,http://musicdata.baidu.com/data2/lrc/969674/969674.lrc,39
39,《收藏昨日》,福茂唱片,1993-12-01,国语,语言&地域,爱恨悠悠,林隆璇,,http://musicdata.baidu.com/data2/lrc/969661/969661.lrc,39
39,《你明明爱我》,滚石唱片,2000-12-05,国语,语言&地域,寂寞电子邮件,刘沁,,http://musicdata.baidu.com/data2/lrc/969641/969641.lrc,39
39,《熏衣草电视原声带》,滚石唱片,2001-12-11,国语,语言&地域,Moon River,杨乃文,,http://musicdata.baidu.com/data2/lrc/13761848/13761848.lrc,39
39,《Men’S Talk About Love》,福茂唱片,2005-12-29,国语,语言&地域,藏经阁,林隆璇,,http://musicdata.baidu.com/data2/lrc/969572/969572.lrc,39
39,《夜宴 电影原声带》,福茂唱片,2006-08-20,国语,语言&地域,红衣皇后,谭盾,,http://musicdata.baidu.com/data2/lrc/969572/969572.lrc,39
39,《一整片天空》,滚石唱片,2006-09-14,国语,语言&地域,917,易桀齐,,http://musicdata.baidu.com/data2/lrc/969572/969572.lrc,39
39,"《""没有说再见""》",环球唱片,2011-08-11,国语,语言&地域,不属于我的泪,孙耀威,,http://musicdata.baidu.com/data2/lrc/14950911/14950911.lrc,39
39,《北京站》,SONY MUSIC,2005-12-15,国语,语言&地域,及时拥抱,黎明,,http://musicdata.baidu.com/data2/lrc/969111/969111.lrc,39
39,《红唇一生》,环球唱片,2009-07-14,国语,语言&地域,不怎么坚定的爱情,甄秀珍,,http://musicdata.baidu.com/data2/lrc/969111/969111.lrc,39
39,《Red Shoes...Evolution》,SONY MUSIC,2001-08-07,国语,语言&地域,玩笑,黎明,,http://musicdata.baidu.com/data2/lrc/969033/969033.lrc,39
39,《Red Shoes...Evolution》,SONY MUSIC,2001-08-07,国语,语言&地域,中毒的爱情 (Trance Mix Bpm 140),黎明,,http://musicdata.baidu.com/data2/lrc/12460331/12460331.lrc,39
39,《铜雀台》,映帆音乐,2013-10-28,国语,语言&地域,铜雀台,卫飞鸿,,http://musicdata.baidu.com/data2/lrc/96899676/96899676.lrc,39
39,《知足 最真杰作选》,滚石唱片,2005-08-26,国语,语言&地域,人生海海,五月天,,http://musicdata.baidu.com/data2/lrc/968970/968970.lrc,39
40,《叶惠美》,杰威尔JVR音乐有限公司,2003-07-31,国语,语言&地域,梯田,周杰伦,,http://musicdata.baidu.com/data2/lrc/13902880/13902880.lrc,40
40,《周杰伦》,杰威尔JVR音乐有限公司,2000-11-07,国语,语言&地域,反方向的钟,周杰伦,,http://musicdata.baidu.com/data2/lrc/13859606/13859606.lrc,40
40,《范特西》,杰威尔JVR音乐有限公司,2001-09-20,国语,语言&地域,对不起,周杰伦,,http://musicdata.baidu.com/data2/lrc/417fe68533bba9cc1930ebef7465c133/258347290/258347290.lrc,40
40,现场,杰威尔JVR音乐有限公司,2001-09-20,国语,语言&地域,火辣民歌,靳嘉敏,,http://musicdata.baidu.com/data2/lrc/96874328/96874328.lrc,40
40,现场,杰威尔JVR音乐有限公司,2001-09-20,国语,语言&地域,桃花家书,靳嘉敏,,http://musicdata.baidu.com/data2/lrc/96873097/96873097.lrc,40
40,《五月天你要去那里台湾巡回演唱会Live全纪录》,滚石唱片,2001-12-27,国语,语言&地域,人生海海,五月天,,http://musicdata.baidu.com/data2/lrc/bbaa8f7370f258c09ec4e4124836ccf7/257162760/257162760.lrc,40
40,《五月天你要去那里台湾巡回演唱会Live全纪录》,滚石唱片,2001-12-27,国语,语言&地域,爱情的模样,五月天,,http://musicdata.baidu.com/data2/lrc/31504116/31504116.lrc,40
40,《土豪》,映帆音乐,2013-10-22,国语,语言&地域,土豪，交个朋友呗,"汤加丽,储毅",,http://musicdata.baidu.com/data2/lrc/96867482/96867482.lrc,40
40,《土豪》,映帆音乐,2013-10-22,国语,语言&地域,土豪,储毅,,http://musicdata.baidu.com/data2/lrc/96866855/96866855.lrc,40
40,《五月天你要去那里台湾巡回演唱会Live全纪录》,滚石唱片,2001-12-27,国语,语言&地域,"好不好,Talking",五月天,,http://musicdata.baidu.com/data2/lrc/251697161/251697161.lrc,40
40,"《襟, 听 邓丽君34首》",环球唱片,2009-07-14,国语,语言&地域,心中喜欢就说爱,邓丽君,,http://musicdata.baidu.com/data2/lrc/968526/968526.lrc,40
40,"《襟, 听 邓丽君34首》",环球唱片,2009-07-14,国语,语言&地域,一封情书,邓丽君,,http://musicdata.baidu.com/data2/lrc/968505/968505.lrc,40
40,"《襟, 听 邓丽君34首》",环球唱片,2009-07-14,国语,语言&地域,思君,邓丽君,,http://musicdata.baidu.com/data2/lrc/968476/968476.lrc,40
40,《苏醒》,英皇唱片,2005-09-30,国语,语言&地域,野蛮女友,王杰,,http://musicdata.baidu.com/data2/lrc/968058/968058.lrc,40
40,《忘不了你》,英皇唱片,2007-09-01,国语,语言&地域,美丽的神话,"孙楠,韩红",,http://musicdata.baidu.com/data2/lrc/251697194/251697194.lrc,40
40,《了解》,英皇唱片,2000-07-12,国语,语言&地域,零度寂寞,谢霆锋,,http://musicdata.baidu.com/data2/lrc/967559/967559.lrc,40
40,《暧昧》,SONY MUSIC,2005-09-09,国语,语言&地域,爱情的颜色,杨丞琳,,http://musicdata.baidu.com/data2/lrc/967113/967113.lrc,40
40,《滚石十年朋友(1)》,SONY MUSIC,1991-01-29,国语,语言&地域,天天天蓝,潘越云,,http://musicdata.baidu.com/data2/lrc/8071871/8071871.lrc,40
40,《小乔流水》,SONY MUSIC,2006-07-31,国语,语言&地域,你的眼神,乔维怡,,http://musicdata.baidu.com/data2/lrc/20670638/20670638.lrc,40
40,《向快乐出发》,SONY MUSIC,天中文化,国语,语言&地域,我是猫王,林依轮,,http://musicdata.baidu.com/data2/lrc/966403/966403.lrc,40
41,《Smart I.D》,环球唱片,2004-06-24,国语,语言&地域,初恋十一岁,李克勤,,http://musicdata.baidu.com/data2/lrc/966096/966096.lrc,41
41,《空中飞人》,环球唱片,2004-12-01,国语,语言&地域,火柴,李克勤,,http://musicdata.baidu.com/data2/lrc/239132779/239132779.lrc,41
41,《中华民族》,环球唱片,2005-01-03,国语,语言&地域,故乡,张明敏,,http://musicdata.baidu.com/data2/lrc/965919/965919.lrc,41
41,《明敏龙情》,环球唱片,2005-08-22,国语,语言&地域,毕业生,张明敏,,http://musicdata.baidu.com/data2/lrc/965902/965902.lrc,41
41,《了解》,太合麦田,2006-04-24,国语,语言&地域,曲终人不散,满文军,,http://musicdata.baidu.com/data2/lrc/7adff32564f11088b34648a10a5603ce/277042440/277042440.lrc,41
41,《2008》,竹书,2005-08-01,国语,语言&地域,2008,杨坤,,http://musicdata.baidu.com/data2/lrc/965866/965866.lrc,41
41,《一夜长大》,滚石唱片,1999-09-17,国语,语言&地域,彩虹,梁静茹,,http://musicdata.baidu.com/data2/lrc/239132818/239132818.lrc,41
41,《幸福男子》,天凯唱片,2006-01-01,国语,语言&地域,吻下去爱上你,陈晓东,,http://musicdata.baidu.com/data2/lrc/965694/965694.lrc,41
41,《格格Blue》,天凯唱片,2005-12-30,国语,语言&地域,沉默玩具,曹格,,http://musicdata.baidu.com/data2/lrc/246897442/246897442.lrc,41
41,《男人青春梦》,福茂唱片,2003-11-25,国语,语言&地域,友情,余天,,http://musicdata.baidu.com/data2/lrc/965489/965489.lrc,41
41,《男人青春梦》,福茂唱片,2003-11-25,国语,语言&地域,不如归去,余天,,http://musicdata.baidu.com/data2/lrc/242194973/242194973.lrc,41
41,《男人青春梦》,福茂唱片,2003-11-25,国语,语言&地域,榕树下,余天,,http://musicdata.baidu.com/data2/lrc/242195044/242195044.lrc,41
41,《迷恋》,福茂唱片,1994-12-08,国语,语言&地域,一丝不挂,李亚明,,http://musicdata.baidu.com/data2/lrc/12460358/12460358.lrc,41
41,《一时之选》,环球唱片,2009-07-14,国语,语言&地域,恨你不回头,罗时丰,,http://musicdata.baidu.com/data2/lrc/965286/965286.lrc,41
41,《真经典 - 泰迪罗宾》,环球唱片,2009-07-14,国语,语言&地域,点指兵兵,泰迪罗宾,,http://musicdata.baidu.com/data2/lrc/965268/965268.lrc,41
41,《流金岁月 - 宝丽金怀旧系列》,环球唱片,2009-07-14,国语,语言&地域,月圆时,罗时丰,,http://musicdata.baidu.com/data2/lrc/8683311/8683311.lrc,41
41,《阿岳正传》,滚石唱片,2004-06-24,国语,语言&地域,认输,张震岳,,http://musicdata.baidu.com/data2/lrc/964885/964885.lrc,41
41,《创作我的歌32首》,环球唱片,2009-07-14,国语,语言&地域,梦的预言,蔡国权,,http://musicdata.baidu.com/data2/lrc/964860/964860.lrc,41
41,《阿岳正传》,滚石唱片,2004-06-24,国语,语言&地域,我给的爱,张震岳,,http://musicdata.baidu.com/data2/lrc/964850/964850.lrc,41
41,《创作我的歌32首》,环球唱片,2009-07-14,国语,语言&地域,星夜,蔡国权,,http://musicdata.baidu.com/data2/lrc/964843/964843.lrc,41
42,《创作我的歌32首》,环球唱片,2009-07-14,国语,语言&地域,海底针,蔡国权,,http://musicdata.baidu.com/data2/lrc/964815/964815.lrc,42
42,《破晓时分》,环球唱片,1991-01-01,国语,语言&地域,跳舞波鞋,李克勤,,http://musicdata.baidu.com/data2/lrc/964743/964743.lrc,42
42,《高手》,环球唱片,2005-08-03,国语,语言&地域,爱很容易,潘玮柏,,http://musicdata.baidu.com/data2/lrc/13870107/13870107.lrc,42
42,《三十》,环球唱片,2005-07-05,国语,语言&地域,人间,羽泉,,http://musicdata.baidu.com/data2/lrc/12460650/12460650.lrc,42
42,《山盟海誓》,福茂唱片,1992-12-01,国语,语言&地域,最后祝福,黄舒骏,,http://musicdata.baidu.com/data2/lrc/964153/964153.lrc,42
42,《搭错车 电影原声大碟》,福茂唱片,1983-06-18,国语,语言&地域,序曲,陈志远,,http://musicdata.baidu.com/data2/lrc/12460643/12460643.lrc,42
42,《我听这种音乐的时候最爱你》,北京京文唱片传播有限公司,2004-09-08,国语,语言&地域,他什么都不想,龙宽九段,,http://musicdata.baidu.com/data2/lrc/13905375/13905375.lrc,42
42,《我在你心里有没有重量》,滚石唱片,1990-11-09,国语,语言&地域,让我比你先说再见,苏慧伦,,http://musicdata.baidu.com/data2/lrc/251697178/251697178.lrc,42
42,《爱你》,滚石唱片,2004-03-01,国语,语言&地域,爱的套餐,王心凌,,http://musicdata.baidu.com/data2/lrc/33a056357039232b7b4200eec30614e4/264972739/264972739.lrc,42
42,《后来的我》,滚石唱片,2005-06-28,国语,语言&地域,陪你一起老,品冠,,http://musicdata.baidu.com/data2/lrc/434cea4c943913aa83cb38ee74749e45/267939948/267939948.lrc,42
42,《纯真年代》,太合麦田,1998-05-01,国语,语言&地域, 纯真年代,叶蓓,,http://musicdata.baidu.com/data2/lrc/239133032/239133032.lrc,42
42,《国语精选集》,环球唱片,1988-01-01,国语,语言&地域,在清晨道别离,张学友,,http://musicdata.baidu.com/data2/lrc/14948370/14948370.lrc,42
42,《寻找‧音乐精选 – 悲伤恋歌》,环球唱片,2013-12-17,国语,语言&地域,只要为你活一天,谢霆锋,,http://musicdata.baidu.com/data2/lrc/963309/963309.lrc,42
42,《恋恋风尘》,太合麦田,1995-05-01,国语,语言&地域,恋恋风尘,老狼,,http://musicdata.baidu.com/data2/lrc/239133165/239133165.lrc,42
42,《罗文的光辉舞台》,太合麦田,1996-01-01,国语,语言&地域,留给这世上我最爱的人,罗文,,http://musicdata.baidu.com/data2/lrc/de10bcf5f1121f388cb50c03fbfe0cd1/257163075/257163075.lrc,42
42,《了解》,英皇唱片,2000-07-12,国语,语言&地域,撤,谢霆锋,,http://musicdata.baidu.com/data2/lrc/963258/963258.lrc,42
42,《罗文的光辉舞台》,英皇唱片,1996-01-01,国语,语言&地域,序,罗文,,http://musicdata.baidu.com/data2/lrc/114874480/114874480.lrc,42
42,《梦里舞蹈的人》,摩登天空,2006-04-15,国语,语言&地域,在路上,周先生,,http://musicdata.baidu.com/data2/lrc/67748274/67748274.lrc,42
