,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,walk in the woods,America,,http://musicdata.baidu.com/data2/lrc/14515734/14515734.lrc,32
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,all i think about is you,America,,http://musicdata.baidu.com/data2/lrc/14515518/14515518.lrc,32
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,work to do,America,,http://musicdata.baidu.com/data2/lrc/04c03df6ed6618432c184e4ac9fa2e5b/551072826/551072826.lrc,32
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,this time,America,,http://musicdata.baidu.com/data2/lrc/14514986/14514986.lrc,32
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,ride on,America,,http://musicdata.baidu.com/data2/lrc/14514525/14514525.lrc,32
32,《here & now》,Burgundy Records,2007-02-06,对唱,热门,always love,America,,http://musicdata.baidu.com/data2/lrc/14514326/14514326.lrc,32
33,《here & now》,Burgundy Records,2007-02-06,对唱,热门,golden,America,,http://musicdata.baidu.com/data2/lrc/14514139/14514139.lrc,33
33,《here & now》,Burgundy Records,2007-02-06,对唱,热门,one chance,America,,http://musicdata.baidu.com/data2/lrc/14513969/14513969.lrc,33
33,《splinter》,Columbia,2003-12-09,对唱,热门,lightning rod,The Offspring,,http://musicdata.baidu.com/data2/lrc/34106664/34106664.txt,33
33,《splinter》,Columbia,2003-12-09,对唱,热门,race against myself,The Offspring,,http://musicdata.baidu.com/data2/lrc/34106493/34106493.txt,33
33,《Diary Of A Madman》,索尼音乐,1995-01-01,对唱,热门,little dolls,Ozzy Osbourne,,http://musicdata.baidu.com/data2/lrc/34106413/34106413.txt,33
33,《Drive》,索尼音乐,1995-01-01,对唱,热门,designated drinker,Alan Jackson,,http://musicdata.baidu.com/data2/lrc/34105226/34105226.txt,33
33,《Lost In Love》,SONY MUSIC,1980-10-25,对唱,热门,just another woman,Air Supply,,http://musicdata.baidu.com/data2/lrc/34104175/34104175.txt,33
33,《echo park》,Echo,2001-04-23,对唱,热门,oxygen,feeder,,http://musicdata.baidu.com/data2/lrc/14499114/14499114.lrc,33
33,《echo park》,Echo,2001-04-23,对唱,热门,seven days in the sun,Feeder,,http://musicdata.baidu.com/data2/lrc/14498823/14498823.lrc,33
33,《echo park》,Echo,2001-04-23,对唱,热门,under the weather,feeder,,http://musicdata.baidu.com/data2/lrc/14498562/14498562.lrc,33
33,《echo park》,Echo,2001-04-23,对唱,热门,choke,feeder,,http://musicdata.baidu.com/data2/lrc/14497640/14497640.lrc,33
33,《ashes of the wake》,Sony Music,2004-08-31,对唱,热门,omerta,Lamb Of God,,http://musicdata.baidu.com/data2/lrc/34103046/34103046.txt,33
33,《colony》,Dream on,2003-11-03,对唱,热门,Ordinary Story,In Flames,,http://musicdata.baidu.com/data2/lrc/14495504/14495504.lrc,33
33,《Paula Deanda》,SONY MUSIC,2006-11-02,对唱,热门,easy,Paula DeAnda,,http://musicdata.baidu.com/data2/lrc/14482817/14482817.lrc,33
33,《the black crown》,Century Media Records,2011-06-12,对唱,热门,Fuck Everything,suicide silence,,http://musicdata.baidu.com/data2/lrc/14482817/14482817.lrc,33
33,《2nd Mini Album》,YG Entertainment,2011-07-28,对唱,热门,Lonely,2Ne1,,http://musicdata.baidu.com/data2/lrc/64986664/64986664.lrc,33
33,《Glee: The Music Presents The Warblers》,SONY MUSIC,2011-05-09,对唱,热门,Candles,Glee Cast,,http://musicdata.baidu.com/data2/lrc/64986664/64986664.lrc,33
33,《Fuerteventura》,索尼音乐,2011-05-27,对唱,热门,Fuerteventura,Russian Red,,http://musicdata.baidu.com/data2/lrc/64983052/64983052.lrc,33
33,《Sunday Morning Classics》,SONY MUSIC,2011-06-13,对唱,热门,Soulville,Aretha Franklin,,http://musicdata.baidu.com/data2/lrc/64983052/64983052.lrc,33
33,《Best Night Of My Life》,SONY MUSIC,2010-12-20,对唱,热门,Best Night Of My Life,Jamie Foxx,,http://musicdata.baidu.com/data2/lrc/64983052/64983052.lrc,33
34,《Vs》,SONY MUSIC,1993-10-19,对唱,热门,glorified g,Pearl Jam,,http://musicdata.baidu.com/data2/lrc/34089599/34089599.txt,34
34,《worship again》,SONY MUSIC,1993-10-19,对唱,热门,i see you,Michael W. Smith,,http://musicdata.baidu.com/data2/lrc/34087037/34087037.txt,34
34,《Rocket》,SONY MUSIC,1996-09-02,对唱,热门,skin turns blue,primitive radio gods,,http://musicdata.baidu.com/data2/lrc/5ffaf6271191679b2f15d571b958a657/549635441/549635441.lrc,34
34,《telling everybody》,SONY MUSIC,1996-01-01,对唱,热门,got it goin' on,Human Nature,,http://musicdata.baidu.com/data2/lrc/ac5ce5c7959d6d1b6fd6560eda24ce8c/548825086/548825086.lrc,34
34,《telling everybody》,SONY MUSIC,1996-01-01,对唱,热门,wishes,Human Nature,,http://musicdata.baidu.com/data2/lrc/b3c69947e97d7fd59f2d3d9d0312ee86/548820842/548820842.lrc,34
34,《the first album》,SONY MUSIC,1996-01-01,对唱,热门,one in a million,Modern Talking,,http://musicdata.baidu.com/data2/lrc/34053886/34053886.txt,34
34,《trial by fire》,SONY MUSIC,1996-01-01,对唱,热门,when you love a woman,Journey,,http://musicdata.baidu.com/data2/lrc/34048470/34048470.txt,34
34,《Swing Street》,SONY MUSIC,1997-05-12,对唱,热门,summertime,Barry Manilow,,http://musicdata.baidu.com/data2/lrc/34045931/34045931.txt,34
34,《Seven Sisters》,索尼音乐,1999-04-27,对唱,热门,luxury,Meja,,http://musicdata.baidu.com/data2/lrc/34039726/34039726.txt,34
34,《Seven Sisters》,索尼音乐,1999-04-27,对唱,热门,too many nights late,Meja,,http://musicdata.baidu.com/data2/lrc/34039481/34039481.txt,34
34,《letters》,索尼音乐,1999-04-27,对唱,热门,uncomfortably numb,butch walker,,http://musicdata.baidu.com/data2/lrc/34039073/34039073.txt,34
34,《hymns by johnny cash》,索尼音乐,1999-04-27,对唱,热门,it was jesus,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/34038159/34038159.txt,34
34,《high adventure》,SONY MUSIC,2013-12-04,对唱,热门,heartlight,Kenny Loggins,,http://musicdata.baidu.com/data2/lrc/34038159/34038159.txt,34
34,《it means everything》,SONY MUSIC,2013-12-04,对唱,热门,superspy,Save Ferris,,http://musicdata.baidu.com/data2/lrc/34032767/34032767.txt,34
34,《it means everything》,SONY MUSIC,2013-12-04,对唱,热门,little differences,Save Ferris,,http://musicdata.baidu.com/data2/lrc/34032168/34032168.txt,34
34,《it means everything》,SONY MUSIC,2013-12-04,对唱,热门,everything i want to be,Save Ferris,,http://musicdata.baidu.com/data2/lrc/34031755/34031755.txt,34
34,《girls and boys》,SONY MUSIC,2013-12-04,对唱,热门,overboard,Ingrid Michaelson,,http://musicdata.baidu.com/data2/lrc/b500457ab2efcd898e545510a6dfe767/548518122/548518122.lrc,34
34,《everybody loves a nut》,SONY MUSIC,1966-02-14,对唱,热门,boa constrictor,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/34011615/34011615.txt,34
34,《burnt offerings》,SONY MUSIC,1966-02-14,对唱,热门,burning oasis,iced earth,,http://musicdata.baidu.com/data2/lrc/34005944/34005944.txt,34
34,《casting crowns》,SONY MUSIC,1966-02-14,对唱,热门,what if his people prayed,Casting Crowns,,http://musicdata.baidu.com/data2/lrc/34002913/34002913.txt,34
35,《Become You》,SONY MUSIC,2002-03-12,对唱,热门,you've got to show,Indigo Girls,,http://musicdata.baidu.com/data2/lrc/34000423/34000423.txt,35
35,《Become You》,SONY MUSIC,2002-03-12,对唱,热门,she's saving me,Indigo Girls,,http://musicdata.baidu.com/data2/lrc/34000266/34000266.txt,35
35,《blaque》,SONY MUSIC,2002-03-12,对唱,热门,i do,blaque,,http://musicdata.baidu.com/data2/lrc/33996579/33996579.txt,35
35,《This Is The Remix》,SONY MUSIC,2002-06-27,对唱,热门,irresistible,Jessica Simpson,,http://musicdata.baidu.com/data2/lrc/64953223/64953223.lrc,35
35,《Revelation》,SONY MUSIC,2010-05-10,对唱,热门,Born Again,Third Day,,http://musicdata.baidu.com/data2/lrc/14026130/14026130.lrc,35
35,《Revelation》,SONY MUSIC,2010-05-10,对唱,热门,This Is Who I Am,Third Day,,http://musicdata.baidu.com/data2/lrc/14025902/14025902.lrc,35
35,《Michael Jackson: Remix Suite Iv》,环球唱片,2009-10-02,对唱,热门,abc,Jackson 5,,http://musicdata.baidu.com/data2/lrc/64952304/64952304.lrc,35
35,《Live From The Fiesta Club》,SONY MUSIC,2009-10-26,对唱,热门,Only The Lonely,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/64952150/64952150.lrc,35
35,《Live From Queen'S Theatre》,SONY MUSIC,2009-10-26,对唱,热门,Only The Lonely,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/64952141/64952141.lrc,35
35,《Live From Birmingham》,SONY MUSIC,2009-10-26,对唱,热门,Only The Lonely,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/64952134/64952134.lrc,35
35,《Live From Batley Variety Club》,SONY MUSIC,2009-10-26,对唱,热门,Only The Lonely,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/64952132/64952132.lrc,35
35,《Live At Budokan》,SONY MUSIC,2002-06-17,对唱,热门,gets me through,Ozzy Osbourne,,http://musicdata.baidu.com/data2/lrc/64952132/64952132.lrc,35
35,《Hello》,SONY MUSIC,2012-05-04,对唱,热门,Brokenhearted,Karmin,,http://musicdata.baidu.com/data2/lrc/31558072/31558072.lrc,35
35,《4: The Remix》,SONY MUSIC,2012-04-23,对唱,热门,Run The World (Girls),Beyonce,,http://musicdata.baidu.com/data2/lrc/20669511/20669511.lrc,35
35,《Payphone》,环球唱片,2012-04-17,对唱,热门,Payphone,Maroon 5,,http://musicdata.baidu.com/data2/lrc/23475240/23475240.lrc,35
35,《Pure... Party》,SONY MUSIC,2012-03-26,对唱,热门,Dancing in The Moonlight,Toploader,,http://musicdata.baidu.com/data2/lrc/64949530/64949530.lrc,35
35,《Pure... '50s》,SONY MUSIC,2012-03-26,对唱,热门,I Forgot More Than You'll Ever Know,The Davis Sisters,,http://musicdata.baidu.com/data2/lrc/64949530/64949530.lrc,35
35,《Pink Friday ... Roman Reloaded》,环球唱片,2012-04-02,对唱,热门,Starships,Nicki Minaj,,http://musicdata.baidu.com/data2/lrc/31497592/31497592.lrc,35
35,《Only By The Night》,SONY MUSIC,2008-09-23,对唱,热门,Revelry,Kings Of Leon,,http://musicdata.baidu.com/data2/lrc/1370049/1370049.lrc,35
35,《Abba / Greatest Hits》,环球唱片,2008-04-21,对唱,热门,"Honey, Honey",Abba,,http://musicdata.baidu.com/data2/lrc/1370049/1370049.lrc,35
36,《Abba / Greatest Hits》,环球唱片,2008-04-21,对唱,热门,Dance (While The Music Still Goes On),Abba,,http://musicdata.baidu.com/data2/lrc/1370049/1370049.lrc,36
36,《The Joshua Tree》,Island Records,1987-03-09,对唱,热门,Bullet The Blue Sky,U2,,http://musicdata.baidu.com/data2/lrc/1359733/1359733.lrc,36
36,《Big Ones》,环球唱片,2010-01-07,对唱,热门,Eat The Rich,Aerosmith,,http://musicdata.baidu.com/data2/lrc/1354203/1354203.lrc,36
36,《Complicated》,SONY MUSIC,2005-07-11,对唱,热门,okay,Nivea,,http://musicdata.baidu.com/data2/lrc/1321531/1321531.lrc,36
36,《Under Cover》,SONY MUSIC,2005-12-08,对唱,热门,21St Century Schizoid Man,Ozzy Osbourne,,http://musicdata.baidu.com/data2/lrc/114667719/114667719.lrc,36
36,《Falling Into You钟爱你》,SONY MUSIC,1996-02-28,对唱,热门,(You Make Me Feel Like A) Natural Woman,Céline Dion,,http://musicdata.baidu.com/qukulrc/qq_lyric/7eff08bdfdf319526348e431b9b41be6.lrc,36
36,《As Cinco Melhores》,环球唱片,2010-01-01,对唱,热门,Lonely,Akon,,http://musicdata.baidu.com/data2/lrc/13610191/13610191.lrc,36
36,《Music From The Edge Of Heaven》,SONY MUSIC,1990-10-25,对唱,热门,The Edge Of Heaven,Wham,,http://musicdata.baidu.com/data2/lrc/67994540/67994540.lrc,36
36,《A Different Beat》,环球唱片,2014-12-08,对唱,热门,Ben,Boyzone,,http://musicdata.baidu.com/data2/lrc/12467256/12467256.lrc,36
36,《Immortal》,Epic/CTI,2011-11-21,对唱,热门,Ben,Michael Jackson,,http://musicdata.baidu.com/data2/lrc/12486945/12486945.lrc,36
36,《And The Glass Handed Kites 透视骗子》,Epic/CTI,2005-10-18,对唱,热门,Chinaberry Tree,Mew,,http://musicdata.baidu.com/qukulrc/qq_lyric/9662625a4c20a5b6a5bf23e2b773ebd9.lrc,36
36,《My Heart Will Go On_A》,SONY MUSIC,1998-01-01,对唱,热门,Beauty And The Beast,Céline Dion,,http://musicdata.baidu.com/data2/lrc/1224629/1224629.lrc,36
36,《New Jersey》,环球唱片,2009-03-25,对唱,热门,Lay Your Hands On Me,Bon Jovi,,http://musicdata.baidu.com/data2/lrc/1196753/1196753.lrc,36
36,《Be My Love》,索尼音乐娱乐（中国）,1991-01-18,对唱,热门,Be My Love,Mario Lanza,,http://musicdata.baidu.com/data2/lrc/1196753/1196753.lrc,36
36,《Trouble》,环球唱片,2004-06-29,对唱,热门,Easy Road,Akon,,http://musicdata.baidu.com/data2/lrc/1065581/1065581.lrc,36
36,《The Best Year Of My Life: 1973》,SONY MUSIC,2011-08-15,对唱,热门,Love Train,The O'Jays,,http://musicdata.baidu.com/data2/lrc/12631965/12631965.lrc,36
36,《The Best Year Of My Life: 1973》,SONY MUSIC,2011-08-15,对唱,热门,That Lady,The Isley Brothers,,http://musicdata.baidu.com/data2/lrc/10546507/10546507.lrc,36
36,《The Best Year Of My Life: 1973》,SONY MUSIC,2011-08-15,对唱,热门,Roll Away The Stone,Mott The Hoople,,http://musicdata.baidu.com/data2/lrc/12631957/12631957.lrc,36
36,《Macalla》,SONY MUSIC,2003-08-22,对唱,热门,in a lifetime,Clannad,,http://musicdata.baidu.com/data2/lrc/64928701/64928701.lrc,36
36,《The Very Best Of The Moody Blues》,环球唱片,1996-11-15,对唱,热门,Blue World,The Moody Blues,,http://musicdata.baidu.com/data2/lrc/64946928/64946928.lrc,36
37,《Best Of/20Th Century》,环球唱片,2006-02-02,对唱,热门,Simmer Down,The Mighty Mighty Bosstones,,http://musicdata.baidu.com/data2/lrc/64946928/64946928.lrc,37
37,《Curtains》,环球唱片,1997-06-10,对唱,热门,Dick'S Slow Song,Tindersticks,,http://musicdata.baidu.com/data2/lrc/70420818/70420818.lrc,37
37,《Gold》,环球唱片,2006-02-02,对唱,热门,Sitting At The Wheel,The Moody Blues,,http://musicdata.baidu.com/data2/lrc/64946904/64946904.lrc,37
37,《Gold》,环球唱片,2006-02-02,对唱,热门,Blue World,The Moody Blues,,http://musicdata.baidu.com/data2/lrc/64946903/64946903.lrc,37
37,《Gold》,环球唱片,2006-02-02,对唱,热门,Driftwood,The Moody Blues,,http://musicdata.baidu.com/data2/lrc/64946903/64946903.lrc,37
37,《The Jacksons Story》,环球唱片,2006-02-02,对唱,热门,Let'S Get Serious,Jermaine Jackson,,http://musicdata.baidu.com/data2/lrc/64946903/64946903.lrc,37
37,《The Jacksons Story》,环球唱片,2006-02-02,对唱,热门,Ben,Michael Jackson,,http://musicdata.baidu.com/data2/lrc/10275527/10275527.lrc,37
37,《The Jacksons Story》,环球唱片,2006-02-02,对唱,热门,Abc,Jackson 5,,http://musicdata.baidu.com/data2/lrc/10275524/10275524.lrc,37
37,《The Neil Diamond Collection》,环球唱片,2000-04-03,对唱,热门,And The Grass Won'T Pay No Mind,Neil Diamond,,http://musicdata.baidu.com/data2/lrc/10275524/10275524.lrc,37
37,《Read My Mind》,环球唱片,1994-05-16,对唱,热门,The Heart Is A Lonely Hunter,Reba McEntire,,http://musicdata.baidu.com/data2/lrc/12619995/12619995.lrc,37
37,《The Best Of》,环球唱片,2004-01-10,对唱,热门,Stairway To Heaven,Neil Sedaka,,http://musicdata.baidu.com/data2/lrc/114688319/114688319.lrc,37
37,《The Best Of》,环球唱片,2004-01-10,对唱,热门,Oh! Carol,Neil Sedaka,,http://musicdata.baidu.com/qukulrc/qq_lyric/dbdf2c9930aff8967ae5dc9c46054d53.lrc,37
37,《The Best Of》,环球唱片,2004-01-10,对唱,热门,Next Door To An Angel,Neil Sedaka,,http://musicdata.baidu.com/qukulrc/xiami_lrc/edec0f6280fcaff4d8d8eb7dbfd04fa5.lrc,37
37,《The Chess Box》,环球唱片,2006-02-02,对唱,热门,Something'S Got A Hold On Me,Etta James,,http://musicdata.baidu.com/qukulrc/xiami_lrc/edec0f6280fcaff4d8d8eb7dbfd04fa5.lrc,37
37,《Moodring》,环球唱片,2003-07-21,对唱,热门,Fallen,Mya,,http://musicdata.baidu.com/data2/lrc/1003429/1003429.lrc,37
37,《EMI星声传集之罗文》,EMI,2002-01-23,对唱,热门,世间始终你好,"罗文,甄妮",,http://musicdata.baidu.com/data2/lrc/13859700/13859700.lrc,37
37,《金牌10年精选系列》,EMI,2012-10-19,对唱,热门,花好月圆夜,"杨千嬅,任贤齐",,http://musicdata.baidu.com/data2/lrc/31560863/31560863.lrc,37
37,《空出来的时间》,潮水音乐,2012-12-02,对唱,热门,换房间,张信哲,,http://musicdata.baidu.com/data2/lrc/ec5029d697f6d498ab6a9a18bc6e787f/544878080/544878080.lrc,37
37,《一万个舍不得》,海蝶音乐,2013-03-13,对唱,热门,一万个舍不得,庄心妍,,http://musicdata.baidu.com/data2/lrc/31260498/31260498.lrc,37
37,《不必在乎我是谁》,海蝶音乐,1993-05-14,对唱,热门,当爱已成往事,"林忆莲,李宗盛",,http://musicdata.baidu.com/data2/lrc/35582342/35582342.lrc,37
38,《信以为真》,华谊兄弟,2008-12-02,对唱,热门,信以为真,尚雯婕,,http://musicdata.baidu.com/data2/lrc/14933186/14933186.lrc,38
38,《拥有忆莲》,华谊兄弟,1999-10-05,对唱,热门,当爱已成往事,"林忆莲 ,李宗盛",,http://musicdata.baidu.com/data2/lrc/13767927/13767927.lrc,38
38,《K歌情人雅座》,华谊兄弟,2007-02-09,对唱,热门,深情相拥,"辛晓琪,张国荣",,http://musicdata.baidu.com/data2/lrc/20663457/20663457.lrc,38
38,《摇》,龙翔天乐,2011-11-14,对唱,热门,嫁给幸福,"庞龙,董卿",,http://musicdata.baidu.com/data2/lrc/13911688/13911688.lrc,38
38,《真善美》,福茂唱片,2003-05-28,对唱,热门,有你真好,"范玮琪,杨丞琳",,http://musicdata.baidu.com/data2/lrc/23473439/23473439.lrc,38
38,《梦想》,潮水音乐,1996-07-01,对唱,热门,错过你错过爱,"张信哲,于台烟",,http://musicdata.baidu.com/data2/lrc/14888854/14888854.lrc,38
