,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
33,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,电视剧,热门,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/7287609/7287609.lrc,33
33,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,电视剧,热门,你不在,王力宏,,http://musicdata.baidu.com/data2/lrc/7287598/7287598.lrc,33
33,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,电视剧,热门,一首简单的歌,王力宏,,http://musicdata.baidu.com/data2/lrc/7287597/7287597.lrc,33
33,《城堡》,SONY MUSIC,2004-04-01,电视剧,热门,倒带,蔡依林,,http://musicdata.baidu.com/data2/lrc/247043186/247043186.lrc,33
33,《深情痞子周渝民/仔仔精选2001-2009》,SONY MUSIC,2009-05-04,电视剧,热门,温柔的晚安,周渝民,,http://musicdata.baidu.com/data2/lrc/7287541/7287541.lrc,33
33,《深情痞子周渝民/仔仔精选2001-2009》,SONY MUSIC,2009-05-04,电视剧,热门,残念,周渝民,,http://musicdata.baidu.com/data2/lrc/7287537/7287537.lrc,33
33,《Discover》,SONY MUSIC,2004-07-01,电视剧,热门,直至消失天与地,郑伊健,,http://musicdata.baidu.com/data2/lrc/13972812/13972812.lrc,33
33,《Discover》,SONY MUSIC,2004-07-01,电视剧,热门,甘心替代你,郑伊健,,http://musicdata.baidu.com/data2/lrc/8683422/8683422.lrc,33
33,《A Little Love》,SONY MUSIC,2008-05-26,电视剧,热门,不做你的情人,冯曦妤,,http://musicdata.baidu.com/data2/lrc/e7e7204d503df4875fe29ff648222b4a/251695819/251695819.lrc,33
33,《A Little Love》,SONY MUSIC,2008-05-26,电视剧,热门,The Glorious Death,冯曦妤,,http://musicdata.baidu.com/data2/lrc/4f5d6b8600d23b23f55c6e2e184d6763/257167926/257167926.lrc,33
33,《Start From Here》,SONY MUSIC,2008-05-06,电视剧,热门,迷宫,王若琳,,http://musicdata.baidu.com/data2/lrc/4d0673ee7b7028523b8b5962722bcb87/267873294/267873294.lrc,33
33,《Start From Here》,SONY MUSIC,2008-05-06,电视剧,热门,I Love You,王若琳,,http://musicdata.baidu.com/data2/lrc/240464896/240464896.lrc,33
34,《金碟铁盒珍藏系列 郑伊健》,SONY MUSIC,2008-09-25,电视剧,热门,甘心替代你,郑伊健,,http://musicdata.baidu.com/data2/lrc/246653097/246653097.lrc,34
34,《金碟铁盒珍藏系列》,SONY MUSIC,2008-09-25,电视剧,热门,暗恋无罪,彭羚,,http://musicdata.baidu.com/data2/lrc/64944141/64944141.lrc,34
34,《就 i 莫文蔚精选》,SONY MUSIC,2008-06-25,电视剧,热门,如果没有你,莫文蔚,,http://musicdata.baidu.com/data2/lrc/13963638/13963638.lrc,34
34,《我的..》,SONY MUSIC,2001-10-01,电视剧,热门,暗恋无罪,彭羚,,http://musicdata.baidu.com/data2/lrc/16573539/16573539.lrc,34
34,《彭游恋歌 最爱精选》,SONY MUSIC,2008-05-20,电视剧,热门,诗人的眼泪,游鸿明,,http://musicdata.baidu.com/data2/lrc/7287369/7287369.lrc,34
34,《在这里等你》,SONY MUSIC,2007-12-28,电视剧,热门,残念,周渝民,,http://musicdata.baidu.com/data2/lrc/14938988/14938988.lrc,34
34,《在这里等你》,SONY MUSIC,2007-12-28,电视剧,热门,你是我唯一的执着,言承旭,,http://musicdata.baidu.com/data2/lrc/7287309/7287309.lrc,34
34,《在这里等你》,SONY MUSIC,2007-12-28,电视剧,热门,在这里等你,F4,,http://musicdata.baidu.com/data2/lrc/7287308/7287308.lrc,34
34,《在这里等你》,SONY MUSIC,2007-12-28,电视剧,热门,体验,F4,,http://musicdata.baidu.com/data2/lrc/7287307/7287307.lrc,34
34,《1994-2008豪华典藏精选》,SONY MUSIC,2008-05-15,电视剧,热门,往日情,李玟,,http://musicdata.baidu.com/data2/lrc/251700409/251700409.lrc,34
34,《2008 情歌金选最终回》,SONY MUSIC,2008-01-31,电视剧,热门,诗人的眼泪,游鸿明,,http://musicdata.baidu.com/data2/lrc/7287268/7287268.lrc,34
34,《绝对收藏2》,SONY MUSIC,2007-12-11,电视剧,热门,白月光,张信哲,,http://musicdata.baidu.com/data2/lrc/121889429/121889429.lrc,34
34,《绝对收藏2》,SONY MUSIC,2007-12-11,电视剧,热门,想我的理由,张信哲,,http://musicdata.baidu.com/data2/lrc/121889390/121889390.lrc,34
34,《绝对收藏2》,SONY MUSIC,2007-12-11,电视剧,热门,我是真的爱你,张信哲,,http://musicdata.baidu.com/data2/lrc/121889318/121889318.lrc,34
34,《绝对收藏2》,SONY MUSIC,2007-12-11,电视剧,热门,这个世界,张信哲,,http://musicdata.baidu.com/data2/lrc/121889271/121889271.lrc,34
34,《绝对收藏2》,SONY MUSIC,2007-12-11,电视剧,热门,难以抗拒你容颜,张信哲,,http://musicdata.baidu.com/data2/lrc/121889176/121889176.lrc,34
34,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,Don'T Say Goodbye(配乐),柯有纶,,http://musicdata.baidu.com/data2/lrc/12724629/12724629.lrc,34
34,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,直觉(配乐),赖雅妍,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/7279067/7279067.lrc,34
34,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,爱上这世界(配乐),周渝民,,http://musicdata.baidu.com/data2/lrc/12724627/12724627.lrc,34
34,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,迷宫(配乐),王若琳,,http://musicdata.baidu.com/data2/lrc/12724626/12724626.lrc,34
35,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,I Love You(Ot: 爱很简单),王若琳,,http://musicdata.baidu.com/data2/lrc/12724625/12724625.lrc,35
35,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,直觉,赖雅妍,,http://musicdata.baidu.com/data2/lrc/7287197/7287197.lrc,35
35,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,迷宫,王若琳,,http://musicdata.baidu.com/data2/lrc/240465073/240465073.lrc,35
35,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,有你有我,赖雅妍,,http://musicdata.baidu.com/data2/lrc/7287195/7287195.lrc,35
35,《美味关系 电视原声带》,SONY MUSIC,2007-12-10,电视剧,热门,Don'T Say Goodbye,柯有纶,,http://musicdata.baidu.com/data2/lrc/12724624/12724624.lrc,35
35,《Don't Say Goodbye 美味关系》,SONY MUSIC,2007-10-19,电视剧,热门,Don't Say Goodbye,柯有纶,,http://musicdata.baidu.com/data2/lrc/12724620/12724620.lrc,35
35,《大家都爱Coco李玟万人迷演唱会精彩实录》,SONY MUSIC,1998-12-01,电视剧,热门,往日情,李玟,,http://musicdata.baidu.com/data2/lrc/251700416/251700416.lrc,35
35,《狂想的旅程》,SONY MUSIC,2007-10-24,电视剧,热门,握你的手,韩雪,,http://musicdata.baidu.com/data2/lrc/240465360/240465360.lrc,35
35,《你是我唯一的执着》,SONY MUSIC,2007-04-19,电视剧,热门,你是我唯一的执着,言承旭,,http://musicdata.baidu.com/data2/lrc/7287117/7287117.lrc,35
35,《360度定番精选 辉煌五年全记录》,SONY MUSIC,2007-02-12,电视剧,热门,烟火的季节,F4,,http://musicdata.baidu.com/data2/lrc/240465466/240465466.lrc,35
35,《360度定番精选 辉煌五年全记录》,SONY MUSIC,2007-02-12,电视剧,热门,绝不能失去你,F4,,http://musicdata.baidu.com/data2/lrc/240465469/240465469.lrc,35
35,《360度定番精选 辉煌五年全记录》,SONY MUSIC,2007-02-12,电视剧,热门,流星雨,F4,,http://musicdata.baidu.com/data2/lrc/7287064/7287064.lrc,35
35,《1993-2006 游式情歌 经典全记录》,SONY MUSIC,2006-11-13,电视剧,热门,诗人的眼泪,游鸿明,,http://musicdata.baidu.com/data2/lrc/15314716/15314716.lrc,35
35,《哈林天堂》,SONY MUSIC,2003-06-02,电视剧,热门,春泥,庾澄庆,,http://musicdata.baidu.com/data2/lrc/240465535/240465535.lrc,35
35,《Time 1894-2003》,SONY MUSIC,2003-05-20,电视剧,热门,同进同出,黄大炜,,http://musicdata.baidu.com/data2/lrc/7286941/7286941.lrc,35
35,《看我72变》,SONY MUSIC,2003-03-06,电视剧,热门,布拉格广场,"蔡依林,周杰伦",,http://musicdata.baidu.com/data2/lrc/13777990/13777990.lrc,35
35,《The Only One》,SONY MUSIC,2003-05-08,电视剧,热门,爱的就是你,王力宏,,http://musicdata.baidu.com/data2/lrc/7582951/7582951.lrc,35
35,《The Best Of My Love》,SONY MUSIC,2000-01-01,电视剧,热门,往日情,李玟,,http://musicdata.baidu.com/data2/lrc/9210824/9210824.lrc,35
35,《欢迎脱拉库》,SONY MUSIC,2004-08-16,电视剧,热门,我爱夏天,脱拉库,,http://musicdata.baidu.com/data2/lrc/48673295/48673295.lrc,35
35,《F4香港红磡演唱会全纪录》,SONY MUSIC,2003-04-28,电视剧,热门,烟火的季节,F4,,http://musicdata.baidu.com/data2/lrc/7286807/7286807.lrc,35
36,《F4香港红磡演唱会全纪录》,SONY MUSIC,2003-04-28,电视剧,热门,绝不能失去你,F4,,http://musicdata.baidu.com/data2/lrc/7286806/7286806.lrc,36
36,《我需要你》,SONY MUSIC,2002-09-01,电视剧,热门,我需要你 (卡拉版),满文军,,http://musicdata.baidu.com/data2/lrc/37ec8eb32e45960e490e8a3960d60895/276702037/276702037.lrc,36
36,《Evolution 音乐进化论(95-02 新歌+精选)》,SONY MUSIC,2002-10-02,电视剧,热门,爱的就是你,王力宏,,http://musicdata.baidu.com/data2/lrc/13902348/13902348.lrc,36
36,《忆莲2000精选》,SONY MUSIC,2000-05-10,电视剧,热门,长街的一角,林忆莲,,http://musicdata.baidu.com/data2/lrc/10546238/10546238.lrc,36
36,《从开始到现在 》,SONY MUSIC,2002-06-21,电视剧,热门,信仰,张信哲,,http://musicdata.baidu.com/data2/lrc/121894892/121894892.lrc,36
36,《从开始到现在 》,SONY MUSIC,2002-06-21,电视剧,热门,My Memory,张信哲,,http://musicdata.baidu.com/data2/lrc/13869468/13869468.lrc,36
36,《从开始到现在 》,SONY MUSIC,2002-06-21,电视剧,热门,从开始到现在,张信哲,,http://musicdata.baidu.com/data2/lrc/13869425/13869425.lrc,36
36,《Solo》,SONY MUSIC,2003-10-07,电视剧,热门,Solo,张惠春,,http://musicdata.baidu.com/data2/lrc/12724316/12724316.lrc,36
36,《The Best Show》,SONY MUSIC,1994-12-01,电视剧,热门,爱情盛放的季节,郑伊健,,http://musicdata.baidu.com/data2/lrc/8683388/8683388.lrc,36
36,《The Best Show》,SONY MUSIC,1994-12-01,电视剧,热门,直至消失天与地,郑伊健,,http://musicdata.baidu.com/data2/lrc/8683382/8683382.lrc,36
36,《思念的季节/我听》,新索音乐,2004-11-01,电视剧,热门,门,满文军,,http://musicdata.baidu.com/data2/lrc/7588955/7588955.lrc,36
36,《思念的季节/我听》,新索音乐,2004-11-01,电视剧,热门,因为有爱,满文军,,http://musicdata.baidu.com/data2/lrc/7588954/7588954.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,我可以,游鸿明,,http://musicdata.baidu.com/data2/lrc/7275773/7275773.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,明天,Da Di,,http://musicdata.baidu.com/data2/lrc/12724283/12724283.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,说爱我,梁一贞,,http://musicdata.baidu.com/data2/lrc/15421516/15421516.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,The Hardest Note,赖雅妍,,http://musicdata.baidu.com/data2/lrc/7286590/7286590.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,让我爱你,"周渝民,徐熙媛",,http://musicdata.baidu.com/data2/lrc/12724282/12724282.lrc,36
36,《战神电视原声带》,SONY MUSIC,2004-09-06,电视剧,热门,零,柯有纶,,http://musicdata.baidu.com/data2/lrc/12724281/12724281.lrc,36
36,《下一个永远》,潮水音乐,2004-09-10,电视剧,热门,想我的理由,张信哲,,http://musicdata.baidu.com/data2/lrc/14934820/14934820.lrc,36
36,《下一个永远》,潮水音乐,2004-09-10,电视剧,热门,白月光,张信哲,,http://musicdata.baidu.com/data2/lrc/122155631/122155631.lrc,36
37,《刘欢 经典20年 珍藏锦集》,SONY MUSIC,2004-08-01,电视剧,热门,情怨,刘欢,,http://musicdata.baidu.com/data2/lrc/13804349/13804349.lrc,37
37,《无法定义黄义达》,SONY MUSIC,2004-04-20,电视剧,热门,匿名的宝贝,黄义达,,http://musicdata.baidu.com/data2/lrc/13895526/13895526.lrc,37
37,《就是主题歌》,SONY MUSIC,2004-04-16,电视剧,热门,爱的水晶鞋,韩雪,,http://musicdata.baidu.com/data2/lrc/13901537/13901537.lrc,37
37,《就是主题歌》,SONY MUSIC,2004-04-16,电视剧,热门,想起,韩雪,,http://musicdata.baidu.com/data2/lrc/13762447/13762447.lrc,37
37,《就是主题歌》,SONY MUSIC,2004-04-16,电视剧,热门,壮志雄心,陆毅,,http://musicdata.baidu.com/data2/lrc/13829095/13829095.lrc,37
37,《就是主题歌》,SONY MUSIC,2004-04-16,电视剧,热门,我需要你,满文军,,http://musicdata.baidu.com/data2/lrc/13875401/13875401.lrc,37
37,《绝对痴心.手放开》,SONY MUSIC,2004-11-26,电视剧,热门,痴心绝对,李圣杰,,http://musicdata.baidu.com/data2/lrc/bf24f3e79c38d527eff3b470bd3682ad/257167772/257167772.lrc,37
37,《妈妈花样年华 电视原声带》,海蝶音乐,2013-09-17,电视剧,热门,我们彼此错过的年华,王铮亮,,http://musicdata.baidu.com/data2/lrc/130325242/130325242.lrc,37
37,《明天》,海蝶音乐,2013-09-27,电视剧,热门,明天,许鹤缤,,http://musicdata.baidu.com/data2/lrc/130328383/130328383.lrc,37
37,《妈妈花样年华 电视原声带》,海蝶音乐,2013-09-17,电视剧,热门,老朋友,王铮亮,,http://musicdata.baidu.com/data2/lrc/130325467/130325467.lrc,37
37,《万岁2001》,海蝶音乐,2001-04-01,电视剧,热门,今生无悔,王杰,,http://musicdata.baidu.com/data2/lrc/a79eba763225093f161af99e0c862cb3/257167597/257167597.lrc,37
37,《谢　安琪》,海蝶音乐,2013-09-20,电视剧,热门,我们都被忘了,谢安琪,,http://musicdata.baidu.com/data2/lrc/240708918/240708918.lrc,37
37,《紫钗奇缘 电视原声带》,海蝶音乐,2013-08-29,电视剧,热门,也无风雨也无月,林峯,,http://musicdata.baidu.com/data2/lrc/127511108/127511108.lrc,37
37,《唐宫燕 电视原声带》,海蝶音乐,2013-09-05,电视剧,热门,女人天下,刘庭羽,,http://musicdata.baidu.com/data2/lrc/84890566/84890566.lrc,37
37,《光阴似健 1987-1997》,滚石唱片,1997-11-01,电视剧,热门,让我欢喜让我忧,周华健,,http://musicdata.baidu.com/data2/lrc/709193/709193.lrc,37
37,《爱作梦的鱼》,亚律音乐,2005-12-30,电视剧,热门,炮仔声,江蕙,,http://musicdata.baidu.com/data2/lrc/246652955/246652955.lrc,37
37,《最美》,滚石唱片,1999-12-01,电视剧,热门,感觉不到你,羽泉,,http://musicdata.baidu.com/data2/lrc/13767501/13767501.lrc,37
37,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,电视剧,热门,叫醒爱,何润东,,http://musicdata.baidu.com/data2/lrc/5aa5b3bab3cd99f54f7950c68c4c01c2/269619249/269619249.lrc,37
37,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,一朝芳草碧连天—离世版,配乐,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259260955/259260955.lrc,37
37,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,一朝芳草碧连天—煽情版,配乐,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259260955/259260955.lrc,37
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,一朝芳草碧连天—俏皮版,配乐,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302661/259302661.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,最初的年华—离世版,配乐,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302661/259302661.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,最初的年华—温馨版,配乐,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302661/259302661.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,最初的年华—失落版,配乐,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302661/259302661.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,一朝芳草碧连天,配乐,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259260958/259260958.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,最初的年华,配乐,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259302639/259302639.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,一朝芳草碧连天,曹轩宾,,http://musicdata.baidu.com/data2/lrc/70433511/70433511.lrc,38
38,《爱情悠悠药草香 O.S.T》,海蝶音乐,2013-08-20,电视剧,热门,最初的年华,张婧,,http://musicdata.baidu.com/data2/lrc/240802524/240802524.lrc,38
38,《我是一只小小鸟》,北京源丰泰坤投资咨询有限公司,1990-08-01,电视剧,热门,我是一只小小鸟,赵传,,http://musicdata.baidu.com/data2/lrc/239130180/239130180.lrc,38
38,《情义》,北京源丰泰坤投资咨询有限公司,2004-03-25,电视剧,热门,伤心太平洋,任贤齐,,http://musicdata.baidu.com/data2/lrc/d2c253ce2866e22a8bd64d7becacdbe0/549985269/549985269.lrc,38
38,《不爱你还能爱谁》,映帆音乐,2013-08-14,电视剧,热门,走，打鬼子去,王岗岗,,http://musicdata.baidu.com/data2/lrc/70406736/70406736.lrc,38
38,《启程前》,福茂唱片,2013-08-30,电视剧,热门,走吧,詹宇琦,,http://musicdata.baidu.com/data2/lrc/85838047/85838047.lrc,38
38,《爱存在 》,福茂唱片,2013-10-30,电视剧,热门,Let Me Love You,李唯枫,,http://musicdata.baidu.com/data2/lrc/85834852/85834852.lrc,38
38,《爱存在 》,福茂唱片,2013-10-30,电视剧,热门,转角那个女孩,李唯枫,,http://musicdata.baidu.com/data2/lrc/84882004/84882004.lrc,38
38,《爱存在 》,福茂唱片,2013-10-30,电视剧,热门,舍不得,李唯枫,,http://musicdata.baidu.com/data2/lrc/127518923/127518923.lrc,38
38,《真善美》,福茂唱片,2003-05-28,电视剧,热门,启程,范玮琪,,http://musicdata.baidu.com/data2/lrc/13984699/13984699.lrc,38
38,《不走完美》,滚石唱片,1997-01-01,电视剧,热门,快乐快烧坏,杜德伟,,http://musicdata.baidu.com/data2/lrc/13913100/13913100.lrc,38
38,《盛放忆莲》,SONY MUSIC,2005-11-18,电视剧,热门,长街的一角,林忆莲,,http://musicdata.baidu.com/data2/lrc/699177/699177.lrc,38
38,《浮云》,龙乐文化,2013-09-25,电视剧,热门,突然心动,陈晓东,,http://musicdata.baidu.com/data2/lrc/69834154/69834154.lrc,38
38,《暧昧》,SONY MUSIC,2005-09-09,电视剧,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/240806065/240806065.lrc,38
39,《失恋33天 电视剧原声带》,弦知音文化,2013-08-14,电视剧,热门,天使的爱,路默依,,http://musicdata.baidu.com/data2/lrc/130334544/130334544.lrc,39
39,《失恋33天 电视剧原声带》,弦知音文化,2013-08-14,电视剧,热门,失恋Style,丁丁,,http://musicdata.baidu.com/data2/lrc/130334664/130334664.lrc,39
39,《紫钗奇缘 电视原声带》,海蝶音乐,2013-08-29,电视剧,热门,不负如来不负卿,林峯,,http://musicdata.baidu.com/data2/lrc/84882086/84882086.lrc,39
39,《We Started Nothing》,Columbia Records,2008-05-16,电视剧,热门,Be The One,The Ting Tings,,http://musicdata.baidu.com/data2/lrc/23155113/23155113.lrc,39
39,《百年唱片名人名歌. 长城谣》,Columbia Records,2004-01-01,电视剧,热门,渔光曲,王人美,,http://musicdata.baidu.com/data2/lrc/20674114/20674114.lrc,39
39,《百年经典8: 弯弯的月亮》,Columbia Records,2004-12-01,电视剧,热门,渴望,毛阿敏,,http://musicdata.baidu.com/data2/lrc/2ae703f8f1c5aac52e90ae7cecab194f/259881410/259881410.lrc,39
39,《2013 好样》,滚石唱片,2013-08-30,电视剧,热门,因为你,"杜德伟,林凡",,http://musicdata.baidu.com/data2/lrc/127472335/127472335.lrc,39
39,《作品李宗盛》,滚石唱片,1999-11-01,电视剧,热门,凡人歌,李宗盛,,http://musicdata.baidu.com/data2/lrc/671277/671277.lrc,39
39,《忘忧草》,滚石唱片,2001-10-16,电视剧,热门,有没有一首歌会让你想起我,周华健,,http://musicdata.baidu.com/data2/lrc/240811814/240811814.lrc,39
39,《应该》,滚石唱片,2001-01-01,电视剧,热门,证据,杨乃文,,http://musicdata.baidu.com/data2/lrc/240812312/240812312.lrc,39
39,《真情》,滚石唱片,1992-11-20,电视剧,热门,我记得你眼里的依恋,万芳,,http://musicdata.baidu.com/data2/lrc/666357/666357.lrc,39
39,《I Love You》,福茂唱片,2013-08-12,电视剧,热门,I Love You,陶妍霖,,http://musicdata.baidu.com/data2/lrc/1728e46914df4dca6aae08a64bc5277c/268623528/268623528.lrc,39
39,《两极》,滚石唱片,2004-12-31,电视剧,热门,永不退缩,任贤齐,,http://musicdata.baidu.com/data2/lrc/240880253/240880253.lrc,39
39,《情义》,滚石唱片,2004-03-25,电视剧,热门,天涯,任贤齐,,http://musicdata.baidu.com/data2/lrc/13868651/13868651.lrc,39
39,《10年原声剧情片》,滚石唱片,1992-02-28,电视剧,热门,几度夕阳红,潘越云,,http://musicdata.baidu.com/data2/lrc/14965170/14965170.lrc,39
39,《为爱犯了罪》,滚石唱片,1996-06-14,电视剧,热门,难以抗拒,"周华健,李度",,http://musicdata.baidu.com/data2/lrc/661725/661725.lrc,39
39,《棋逢对手 电视剧原声带》,海蝶音乐,2013-08-05,电视剧,热门,做我的爱情对手,路默依,,http://musicdata.baidu.com/data2/lrc/130326856/130326856.lrc,39
39,《棋逢对手 电视剧原声带》,海蝶音乐,2013-08-05,电视剧,热门,不要了,黄轩,,http://musicdata.baidu.com/data2/lrc/130326760/130326760.lrc,39
39,《棋逢对手 电视剧原声带》,海蝶音乐,2013-08-05,电视剧,热门,我们的故事,许鹤缤,,http://musicdata.baidu.com/data2/lrc/130326931/130326931.lrc,39
39,《棋逢对手 电视剧原声带》,海蝶音乐,2013-08-05,电视剧,热门,错爱,权振东,,http://musicdata.baidu.com/data2/lrc/130327083/130327083.lrc,39
40,《就是要你爱上我 电视原声带》,滚石唱片,2014-03-14,电视剧,热门,心爱的,"卓文萱,黄鸿升",,http://musicdata.baidu.com/data2/lrc/67711549/67711549.lrc,40
40,《叶问 电视原声带》,海蝶音乐,2013-07-25,电视剧,热门,叶问霜天,电视原声,,http://musicdata.baidu.com/data2/lrc/67711549/67711549.lrc,40
40,《叶问 电视原声带》,海蝶音乐,2013-07-25,电视剧,热门,一问再问,韩雪,,http://musicdata.baidu.com/data2/lrc/31d4bb228e95c5ad90451223cedecc85/276703968/276703968.lrc,40
40,《叶问 电视原声带》,海蝶音乐,2013-07-25,电视剧,热门,叶问霜天,屠洪刚,,http://musicdata.baidu.com/data2/lrc/b19fac7b5a088eb22313e8f3003b6cba/276703938/276703938.lrc,40
40,《笑看人生》,环球唱片,2011-02-24,电视剧,热门,爱多一次痛多一次,谭咏麟,,http://musicdata.baidu.com/data2/lrc/655919/655919.lrc,40
40,《我愿意》,环球唱片,1997-09-01,电视剧,热门,忘掉你像忘掉我,王菲,,http://musicdata.baidu.com/data2/lrc/654502/654502.lrc,40
40,《Come 2 Me》,环球唱片,2010-07-17,电视剧,热门,所谓理想,林峯,,http://musicdata.baidu.com/data2/lrc/14948436/14948436.lrc,40
40,《谁可改变》,环球唱片,2009-07-14,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/648302/648302.lrc,40
40,《爱的根源》,环球唱片,2009-07-14,电视剧,热门,谁可改变,谭咏麟,,http://musicdata.baidu.com/data2/lrc/643630/643630.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,外婆桥,电视原声,,http://musicdata.baidu.com/data2/lrc/643630/643630.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,不问,电视原声,,http://musicdata.baidu.com/data2/lrc/643630/643630.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,天涯歌女,江一燕,,http://musicdata.baidu.com/data2/lrc/64090465/64090465.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,摇啊摇（妈妈版）,江一燕,,http://musicdata.baidu.com/data2/lrc/64089739/64089739.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,摇啊摇（小芳版）,江一燕,,http://musicdata.baidu.com/data2/lrc/64090416/64090416.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,摇啊摇（姥姥版）,江一燕,,http://musicdata.baidu.com/data2/lrc/64088968/64088968.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,花月良宵,江一燕,,http://musicdata.baidu.com/data2/lrc/64088818/64088818.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,生日快乐歌（英文版）,江一燕,,http://musicdata.baidu.com/data2/lrc/64088644/64088644.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,生日快乐歌（中文版）,江一燕,,http://musicdata.baidu.com/data2/lrc/64088296/64088296.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,念故乡,江一燕,,http://musicdata.baidu.com/data2/lrc/64088053/64088053.lrc,40
40,《像火花像蝴蝶 电视原声带》,海蝶音乐,2013-06-26,电视剧,热门,送别,江一燕,,http://musicdata.baidu.com/data2/lrc/65604310/65604310.lrc,40
41,《万岁2001》,海蝶音乐,2001-04-01,电视剧,热门,又爱孤独又爱你,王杰,,http://musicdata.baidu.com/data2/lrc/638635/638635.lrc,41
41,《岁月流声(新曲+精选)》,海蝶音乐,2002-11-01,电视剧,热门,创造晴天,罗嘉良,,http://musicdata.baidu.com/data2/lrc/64925760/64925760.lrc,41
41,《作品李宗盛》,海蝶音乐,1999-11-01,电视剧,热门,壮志在我胸,成龙,,http://musicdata.baidu.com/data2/lrc/632608/632608.lrc,41
41,《NOW现在周华健》,滚石唱片,1999-11-29,电视剧,热门,上上签,周华健,,http://musicdata.baidu.com/data2/lrc/13880556/13880556.lrc,41
41,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,理想情人,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13909163/13909163.lrc,41
